679000	3545000	275.9
680000	3545000	271.5
681000	3545000	269.9
682000	3545000	270.3
683000	3545000	270.3
684000	3545000	268.6
685000	3545000	264.1
686000	3545000	257.0
687000	3545000	250.2
688000	3545000	248.7
689000	3545000	255.8
690000	3545000	271.7
691000	3545000	295.0
692000	3545000	324.0
693000	3545000	359.3
694000	3545000	399.4
695000	3545000	436.8
696000	3545000	468.1
697000	3545000	486.9
698000	3545000	482.7
699000	3545000	460.8
700000	3545000	437.5
701000	3545000	416.7
702000	3545000	387.3
703000	3545000	357.5
704000	3545000	339.5
705000	3545000	319.1
706000	3545000	286.9
707000	3545000	246.9
708000	3545000	209.3
709000	3545000	175.9
710000	3545000	142.9
711000	3545000	117.0
712000	3545000	96.2
713000	3545000	75.8
714000	3545000	60.3
715000	3545000	52.0
716000	3545000	48.1
717000	3545000	45.1
718000	3545000	39.7
719000	3545000	32.0
720000	3545000	25.3
721000	3545000	23.2
722000	3545000	28.1
723000	3545000	38.9
724000	3545000	51.7
725000	3545000	61.6
726000	3545000	60.9
727000	3545000	52.9
728000	3545000	45.8
729000	3545000	35.4
730000	3545000	20.2
731000	3545000	10.1
732000	3545000	6.3
733000	3545000	4.5
734000	3545000	2.9
735000	3545000	1.1
736000	3545000	0.0
737000	3545000	0.0
738000	3545000	0.0
739000	3545000	0.0
740000	3545000	0.0
741000	3545000	0.0
742000	3545000	0.0
743000	3545000	0.0
744000	3545000	0.0
745000	3545000	0.0
746000	3545000	0.0
747000	3545000	0.0
748000	3545000	0.0
749000	3545000	0.0
750000	3545000	0.0
650000	3544000	4.5
651000	3544000	3.7
652000	3544000	4.9
653000	3544000	7.5
654000	3544000	11.6
655000	3544000	17.1
656000	3544000	24.3
657000	3544000	33.1
658000	3544000	43.8
659000	3544000	56.4
660000	3544000	71.1
661000	3544000	88.0
662000	3544000	107.4
663000	3544000	130.0
664000	3544000	156.4
665000	3544000	188.2
666000	3544000	225.8
667000	3544000	265.8
668000	3544000	296.9
669000	3544000	308.1
670000	3544000	304.4
671000	3544000	299.9
672000	3544000	302.5
673000	3544000	307.7
674000	3544000	313.4
675000	3544000	320.2
676000	3544000	326.7
677000	3544000	328.7
678000	3544000	318.2
679000	3544000	301.7
680000	3544000	289.4
681000	3544000	283.9
682000	3544000	282.9
683000	3544000	279.5
684000	3544000	273.7
685000	3544000	262.3
686000	3544000	245.1
687000	3544000	226.3
688000	3544000	216.9
689000	3544000	222.3
690000	3544000	239.0
691000	3544000	265.5
692000	3544000	296.9
693000	3544000	339.6
694000	3544000	393.6
695000	3544000	439.4
696000	3544000	482.1
697000	3544000	518.9
698000	3544000	510.8
699000	3544000	467.3
700000	3544000	434.2
701000	3544000	426.9
702000	3544000	382.5
703000	3544000	333.5
704000	3544000	336.5
705000	3544000	325.2
706000	3544000	283.9
707000	3544000	233.9
708000	3544000	194.2
709000	3544000	166.8
710000	3544000	122.9
711000	3544000	102.3
712000	3544000	89.3
713000	3544000	65.1
714000	3544000	49.3
715000	3544000	47.0
716000	3544000	47.9
717000	3544000	50.3
718000	3544000	48.1
719000	3544000	36.1
720000	3544000	23.5
721000	3544000	17.7
722000	3544000	23.5
723000	3544000	45.1
