678700	3550000	192.413818359
678800	3550000	193.544281006
678900	3550000	194.683822632
679000	3550000	195.832473755
679100	3550000	196.990341187
679200	3550000	198.157501221
679300	3550000	199.334030151
679400	3550000	200.519958496
679500	3550000	201.71534729
679600	3550000	202.92024231
679700	3550000	204.134719849
679800	3550000	205.358810425
679900	3550000	206.592575073
680000	3550000	207.835998535
680100	3550000	209.089187622
680200	3550000	210.352111816
680300	3550000	211.624832153
680400	3550000	212.907302856
680500	3550000	214.199584961
680600	3550000	215.501693726
680700	3550000	216.813568115
680800	3550000	218.135238647
680900	3550000	219.466674805
681000	3550000	220.807830811
681100	3550000	222.158721924
681200	3550000	223.519317627
681300	3550000	224.889556885
681400	3550000	226.269454956
681500	3550000	227.658966064
681600	3550000	229.058044434
681700	3550000	230.466644287
681800	3550000	231.884750366
681900	3550000	233.312271118
682000	3550000	234.749221802
682100	3550000	236.195556641
682200	3550000	237.651199341
682300	3550000	239.116119385
682400	3550000	240.59022522
682500	3550000	242.073547363
682600	3550000	243.565994263
682700	3550000	245.067550659
682800	3550000	246.578170776
682900	3550000	248.097808838
683000	3550000	249.626449585
683100	3550000	251.164047241
683200	3550000	252.710601807
683300	3550000	254.266067505
683400	3550000	255.83039856
683500	3550000	257.403625488
683600	3550000	258.985687256
683700	3550000	260.576599121
683800	3550000	262.176330566
683900	3550000	263.784912109
684000	3550000	265.402313232
684100	3550000	267.028564453
684200	3550000	268.663665771
684300	3550000	270.30758667
684400	3550000	271.960388184
684500	3550000	273.622070312
684600	3550000	275.292633057
684700	3550000	276.972106934
684800	3550000	278.660522461
684900	3550000	280.357940674
685000	3550000	282.064300537
685100	3550000	283.779724121
685200	3550000	285.504180908
685300	3550000	287.237731934
685400	3550000	288.980407715
685500	3550000	290.73223877
685600	3550000	292.493255615
685700	3550000	294.263458252
685800	3550000	296.042907715
685900	3550000	297.831634521
686000	3550000	299.629638672
686100	3550000	301.436950684
686200	3550000	303.253570557
686300	3550000	305.079559326
686400	3550000	306.914886475
686500	3550000	308.75958252
686600	3550000	310.613647461
686700	3550000	312.477081299
686800	3550000	314.349853516
686900	3550000	316.231964111
687000	3550000	318.123352051
687100	3550000	320.024017334
687200	3550000	321.933898926
687300	3550000	323.852905273
687400	3550000	325.781036377
687500	3550000	327.718170166
687600	3550000	329.664215088
687700	3550000	331.619049072
687800	3550000	333.582550049
687900	3550000	335.554626465
688000	3550000	337.535095215
688100	3550000	339.523803711
688200	3550000	341.52053833
688300	3550000	343.525146484
688400	3550000	345.537322998
688500	3550000	347.556915283
688600	3550000	349.583618164
688700	3550000	351.617126465
688800	3550000	353.657196045
688900	3550000	355.703460693
