CPU	GPU	log10(CPU/GPU)
6.5090000000e-25	6.5090000000e-25	0.0000000000e+00
9.2053000000e-23	9.2053000000e-23	0.0000000000e+00
7.9936000000e-21	7.9936000000e-21	0.0000000000e+00
4.4407000000e-19	4.4407000000e-19	0.0000000000e+00
1.4780000000e-17	1.4780000000e-17	0.0000000000e+00
2.5978000000e-16	2.5978000000e-16	0.0000000000e+00
2.8087000000e-15	2.8087000000e-15	0.0000000000e+00
1.7896000000e-14	1.7896000000e-14	0.0000000000e+00
7.0232000000e-14	7.0232000000e-14	0.0000000000e+00
1.7235000000e-13	1.7235000000e-13	0.0000000000e+00
2.7303000000e-13	2.7303000000e-13	0.0000000000e+00
2.8794000000e-13	2.8794000000e-13	0.0000000000e+00
2.0814000000e-13	2.0814000000e-13	0.0000000000e+00
1.0653000000e-13	1.0653000000e-13	0.0000000000e+00
3.8956000000e-14	3.8956000000e-14	0.0000000000e+00
1.0268000000e-14	1.0268000000e-14	0.0000000000e+00
1.9548000000e-15	1.9548000000e-15	0.0000000000e+00
2.7029000000e-16	2.7029000000e-16	0.0000000000e+00
2.7488000000e-17	2.7488000000e-17	0.0000000000e+00
2.0788000000e-18	2.0788000000e-18	0.0000000000e+00
1.1754000000e-19	1.1754000000e-19	0.0000000000e+00
5.1332000000e-21	5.1332000000e-21	0.0000000000e+00
1.9423000000e-22	1.9423000000e-22	0.0000000000e+00
6.2459000000e-24	6.2459000000e-24	0.0000000000e+00
1.7937000000e-25	1.7937000000e-25	0.0000000000e+00
4.8405000000e-27	4.8405000000e-27	0.0000000000e+00
1.1900000000e-28	1.1900000000e-28	0.0000000000e+00
2.7183000000e-30	2.7183000000e-30	0.0000000000e+00
6.1218000000e-32	6.1217000000e-32	7.0942864689e-06
1.2768000000e-33	1.2768000000e-33	0.0000000000e+00
2.4720000000e-35	2.4720000000e-35	0.0000000000e+00
4.2488000000e-37	4.2488000000e-37	0.0000000000e+00
7.2993000000e-39	7.2992000000e-39	5.9498507642e-06
1.1344000000e-40	1.1341000000e-40	1.1486739725e-04
1.7389000000e-42	1.6774000000e-42	1.5637968797e-02
2.3745000000e-44	0.0000000000e+00	NA
3.0468000000e-46	0.0000000000e+00	NA
3.7194000000e-48	0.0000000000e+00	NA
4.6948000000e-50	0.0000000000e+00	NA
4.2112000000e-52	0.0000000000e+00	NA
4.6488000000e-54	0.0000000000e+00	NA
4.1912000000e-56	0.0000000000e+00	NA
4.2148000000e-58	0.0000000000e+00	NA
3.7477000000e-60	0.0000000000e+00	NA
2.6608000000e-62	0.0000000000e+00	NA
2.0978000000e-64	0.0000000000e+00	NA
1.4085000000e-66	0.0000000000e+00	NA
7.7580000000e-69	0.0000000000e+00	NA
4.6373000000e-71	0.0000000000e+00	NA
2.8670000000e-73	0.0000000000e+00	NA
1.3221000000e-75	0.0000000000e+00	NA
6.4549000000e-78	0.0000000000e+00	NA
3.2732000000e-80	0.0000000000e+00	NA
1.3922000000e-82	0.0000000000e+00	NA
5.3375000000e-85	0.0000000000e+00	NA
2.0135000000e-87	0.0000000000e+00	NA
6.6524000000e-90	0.0000000000e+00	NA
2.1719000000e-92	0.0000000000e+00	NA
6.7521000000e-95	0.0000000000e+00	NA
1.8715000000e-97	0.0000000000e+00	NA
5.0055000000e-100	0.0000000000e+00	NA
1.2279000000e-102	0.0000000000e+00	NA
2.9139000000e-105	0.0000000000e+00	NA
6.3755000000e-108	0.0000000000e+00	NA
1.2864000000e-110	0.0000000000e+00	NA
2.4271000000e-113	0.0000000000e+00	NA
4.2819000000e-116	0.0000000000e+00	NA
7.0633000000e-119	0.0000000000e+00	NA
1.0894000000e-121	0.0000000000e+00	NA
1.5712000000e-124	0.0000000000e+00	NA
2.1186000000e-127	0.0000000000e+00	NA
2.6711000000e-130	0.0000000000e+00	NA
3.1488000000e-133	0.0000000000e+00	NA
3.4706000000e-136	0.0000000000e+00	NA
3.5765000000e-139	0.0000000000e+00	NA
3.4459000000e-142	0.0000000000e+00	NA
3.1042000000e-145	0.0000000000e+00	NA
2.6144000000e-148	0.0000000000e+00	NA
2.0587000000e-151	0.0000000000e+00	NA
9.9733000000e-118	0.0000000000e+00	NA
1.6865000000e-111	0.0000000000e+00	NA
1.8588000000e-105	0.0000000000e+00	NA
1.3393000000e-99	0.0000000000e+00	NA
6.3201000000e-94	0.0000000000e+00	NA
1.9550000000e-88	0.0000000000e+00	NA
3.9660000000e-83	0.0000000000e+00	NA
5.2817000000e-78	0.0000000000e+00	NA
4.6181000000e-73	0.0000000000e+00	NA
2.6534000000e-68	0.0000000000e+00	NA
1.0176000000e-63	0.0000000000e+00	NA
2.5768000000e-59	0.0000000000e+00	NA
4.2935000000e-55	0.0000000000e+00	NA
4.7411000000e-51	0.0000000000e+00	NA
3.4719000000e-47	0.0000000000e+00	NA
1.7033000000e-43	1.5554000000e-43	3.9449051799e-02
5.3489000000e-40	5.3488000000e-40	8.1193991590e-06
1.1471000000e-36	1.1471000000e-36	0.0000000000e+00
1.6091000000e-33	1.6091000000e-33	0.0000000000e+00
1.5936000000e-30	1.5936000000e-30	0.0000000000e+00
8.9950000000e-28	8.9950000000e-28	0.0000000000e+00
3.5394000000e-25	3.5394000000e-25	0.0000000000e+00
1.0647000000e-22	1.0647000000e-22	0.0000000000e+00
2.0848000000e-20	2.0848000000e-20	0.0000000000e+00
1.7181000000e-18	1.7181000000e-18	0.0000000000e+00
9.7361000000e-17	9.7361000000e-17	0.0000000000e+00
4.2000000000e-15	4.2000000000e-15	0.0000000000e+00
4.6816000000e-14	4.6816000000e-14	0.0000000000e+00
4.9834000000e-13	4.9834000000e-13	0.0000000000e+00
3.0536000000e-12	3.0536000000e-12	0.0000000000e+00
1.1410000000e-11	1.1410000000e-11	0.0000000000e+00
2.5201000000e-11	2.5201000000e-11	0.0000000000e+00
3.5431000000e-11	3.5431000000e-11	0.0000000000e+00
3.3329000000e-11	3.3329000000e-11	0.0000000000e+00
2.2175000000e-11	2.2175000000e-11	0.0000000000e+00
1.0591000000e-11	1.0591000000e-11	0.0000000000e+00
3.6808000000e-12	3.6808000000e-12	0.0000000000e+00
9.4108000000e-13	9.4108000000e-13	0.0000000000e+00
1.7715000000e-13	1.7715000000e-13	0.0000000000e+00
2.4721000000e-14	2.4721000000e-14	0.0000000000e+00
2.5453000000e-15	2.5453000000e-15	0.0000000000e+00
1.9976000000e-16	1.9976000000e-16	0.0000000000e+00
1.2104000000e-17	1.2104000000e-17	0.0000000000e+00
5.8621000000e-19	5.8621000000e-19	0.0000000000e+00
2.4533000000e-20	2.4533000000e-20	0.0000000000e+00
8.8491000000e-22	8.8491000000e-22	0.0000000000e+00
3.0059000000e-23	3.0059000000e-23	0.0000000000e+00
9.2299000000e-25	9.2299000000e-25	0.0000000000e+00
2.6894000000e-26	2.6894000000e-26	0.0000000000e+00
7.4836000000e-28	7.4836000000e-28	0.0000000000e+00
1.9246000000e-29	1.9246000000e-29	0.0000000000e+00
4.3629000000e-31	4.3629000000e-31	0.0000000000e+00
1.0341000000e-32	1.0341000000e-32	0.0000000000e+00
2.0280000000e-34	2.0280000000e-34	0.0000000000e+00
4.2338000000e-36	4.2338000000e-36	0.0000000000e+00
7.6789000000e-38	7.6789000000e-38	0.0000000000e+00
1.3680000000e-39	1.3680000000e-39	0.0000000000e+00
2.2107000000e-41	2.2052000000e-41	1.0818274352e-03
3.2152000000e-43	2.7465000000e-43	6.8428389827e-02
4.9177000000e-45	0.0000000000e+00	NA
6.4608000000e-47	0.0000000000e+00	NA
9.0362000000e-49	0.0000000000e+00	NA
9.6388000000e-51	0.0000000000e+00	NA
1.0742000000e-52	0.0000000000e+00	NA
1.1732000000e-54	0.0000000000e+00	NA
1.1184000000e-56	0.0000000000e+00	NA
9.3157000000e-59	0.0000000000e+00	NA
8.7356000000e-61	0.0000000000e+00	NA
6.9074000000e-63	0.0000000000e+00	NA
4.7487000000e-65	0.0000000000e+00	NA
3.2336000000e-67	0.0000000000e+00	NA
2.0198000000e-69	0.0000000000e+00	NA
1.3444000000e-71	0.0000000000e+00	NA
7.6160000000e-74	0.0000000000e+00	NA
4.0617000000e-76	0.0000000000e+00	NA
1.9936000000e-78	0.0000000000e+00	NA
9.2038000000e-81	0.0000000000e+00	NA
3.9496000000e-83	0.0000000000e+00	NA
1.4631000000e-85	0.0000000000e+00	NA
5.9022000000e-88	0.0000000000e+00	NA
2.0927000000e-90	0.0000000000e+00	NA
6.8900000000e-93	0.0000000000e+00	NA
2.0942000000e-95	0.0000000000e+00	NA
6.1551000000e-98	0.0000000000e+00	NA
1.6874000000e-100	0.0000000000e+00	NA
4.2474000000e-103	0.0000000000e+00	NA
9.9970000000e-106	0.0000000000e+00	NA
2.2002000000e-108	0.0000000000e+00	NA
4.5276000000e-111	0.0000000000e+00	NA
8.7120000000e-114	0.0000000000e+00	NA
1.5674000000e-116	0.0000000000e+00	NA
2.6368000000e-119	0.0000000000e+00	NA
4.1474000000e-122	0.0000000000e+00	NA
6.0993000000e-125	0.0000000000e+00	NA
8.3869000000e-128	0.0000000000e+00	NA
1.0782000000e-130	0.0000000000e+00	NA
1.2961000000e-133	0.0000000000e+00	NA
1.4566000000e-136	0.0000000000e+00	NA
1.5306000000e-139	0.0000000000e+00	NA
1.5037000000e-142	0.0000000000e+00	NA
1.3811000000e-145	0.0000000000e+00	NA
5.3624000000e-116	0.0000000000e+00	NA
9.0810000000e-110	0.0000000000e+00	NA
1.0033000000e-103	0.0000000000e+00	NA
7.2492000000e-98	0.0000000000e+00	NA
3.4330000000e-92	0.0000000000e+00	NA
1.0667000000e-86	0.0000000000e+00	NA
2.1758000000e-81	0.0000000000e+00	NA
2.9161000000e-76	0.0000000000e+00	NA
2.5700000000e-71	0.0000000000e+00	NA
1.4907000000e-66	0.0000000000e+00	NA
5.7909000000e-62	0.0000000000e+00	NA
1.4856000000e-57	0.0000000000e+00	NA
2.5161000000e-53	0.0000000000e+00	NA
2.8334000000e-49	0.0000000000e+00	NA
2.1209000000e-45	0.0000000000e+00	NA
1.0514000000e-41	1.0497000000e-41	7.0277547984e-04
3.5110000000e-38	3.5110000000e-38	0.0000000000e+00
7.6031000000e-35	7.6031000000e-35	0.0000000000e+00
1.1073000000e-31	1.1073000000e-31	0.0000000000e+00
1.2303000000e-28	1.2303000000e-28	0.0000000000e+00
7.7112000000e-26	7.7112000000e-26	0.0000000000e+00
2.9880000000e-23	2.9880000000e-23	0.0000000000e+00
8.7195000000e-21	8.7195000000e-21	0.0000000000e+00
2.3550000000e-18	2.3550000000e-18	0.0000000000e+00
2.9896000000e-16	2.9896000000e-16	0.0000000000e+00
1.5877000000e-14	1.5877000000e-14	0.0000000000e+00
4.9435000000e-13	4.9435000000e-13	0.0000000000e+00
6.9355000000e-12	6.9355000000e-12	0.0000000000e+00
6.8546000000e-11	6.8546000000e-11	0.0000000000e+00
3.9836000000e-10	3.9836000000e-10	0.0000000000e+00
1.6773000000e-09	1.6773000000e-09	0.0000000000e+00
3.0512000000e-09	3.0512000000e-09	0.0000000000e+00
3.1717000000e-09	3.1717000000e-09	0.0000000000e+00
2.6448000000e-09	2.6448000000e-09	0.0000000000e+00
1.5812000000e-09	1.5812000000e-09	0.0000000000e+00
6.9003000000e-10	6.9003000000e-10	0.0000000000e+00
2.2726000000e-10	2.2726000000e-10	0.0000000000e+00
5.6230000000e-11	5.6230000000e-11	0.0000000000e+00
1.0479000000e-11	1.0479000000e-11	0.0000000000e+00
1.4772000000e-12	1.4772000000e-12	0.0000000000e+00
1.5662000000e-13	1.5662000000e-13	0.0000000000e+00
1.2876000000e-14	1.2876000000e-14	0.0000000000e+00
8.3367000000e-16	8.3367000000e-16	0.0000000000e+00
4.5340000000e-17	4.5340000000e-17	0.0000000000e+00
2.0483000000e-18	2.0483000000e-18	0.0000000000e+00
8.9365000000e-20	8.9365000000e-20	0.0000000000e+00
3.4049000000e-21	3.4049000000e-21	0.0000000000e+00
1.2453000000e-22	1.2453000000e-22	0.0000000000e+00
4.2395000000e-24	4.2395000000e-24	0.0000000000e+00
1.3517000000e-25	1.3517000000e-25	0.0000000000e+00
4.0511000000e-27	4.0511000000e-27	0.0000000000e+00
1.1575000000e-28	1.1575000000e-28	0.0000000000e+00
2.9689000000e-30	2.9689000000e-30	0.0000000000e+00
7.5763000000e-32	7.5763000000e-32	0.0000000000e+00
1.6846000000e-33	1.6846000000e-33	0.0000000000e+00
3.6668000000e-35	3.6668000000e-35	0.0000000000e+00
7.2813000000e-37	7.2813000000e-37	0.0000000000e+00
1.4729000000e-38	1.4729000000e-38	0.0000000000e+00
2.4872000000e-40	2.4866000000e-40	1.0477972191e-04
3.9745000000e-42	3.9348000000e-42	4.3598386028e-03
6.1484000000e-44	3.9236000000e-44	1.9507738803e-01
9.2047000000e-46	0.0000000000e+00	NA
1.3111000000e-47	0.0000000000e+00	NA
1.7767000000e-49	0.0000000000e+00	NA
2.1843000000e-51	0.0000000000e+00	NA
2.2952000000e-53	0.0000000000e+00	NA
2.4326000000e-55	0.0000000000e+00	NA
2.3558000000e-57	0.0000000000e+00	NA
2.3635000000e-59	0.0000000000e+00	NA
2.0513000000e-61	0.0000000000e+00	NA
1.5032000000e-63	0.0000000000e+00	NA
1.2097000000e-65	0.0000000000e+00	NA
8.6689000000e-68	0.0000000000e+00	NA
5.6364000000e-70	0.0000000000e+00	NA
3.4532000000e-72	0.0000000000e+00	NA
1.9957000000e-74	0.0000000000e+00	NA
1.0715000000e-76	0.0000000000e+00	NA
5.4327000000e-79	0.0000000000e+00	NA
2.4079000000e-81	0.0000000000e+00	NA
1.1043000000e-83	0.0000000000e+00	NA
4.5658000000e-86	0.0000000000e+00	NA
1.7547000000e-88	0.0000000000e+00	NA
6.3354000000e-91	0.0000000000e+00	NA
2.1173000000e-93	0.0000000000e+00	NA
6.7796000000e-96	0.0000000000e+00	NA
1.9906000000e-98	0.0000000000e+00	NA
5.4653000000e-101	0.0000000000e+00	NA
1.4031000000e-103	0.0000000000e+00	NA
3.3680000000e-106	0.0000000000e+00	NA
7.5595000000e-109	0.0000000000e+00	NA
1.5865000000e-111	0.0000000000e+00	NA
3.1131000000e-114	0.0000000000e+00	NA
5.7117000000e-117	0.0000000000e+00	NA
9.7982000000e-120	0.0000000000e+00	NA
1.5716000000e-122	0.0000000000e+00	NA
2.3568000000e-125	0.0000000000e+00	NA
3.3045000000e-128	0.0000000000e+00	NA
4.3319000000e-131	0.0000000000e+00	NA
5.3095000000e-134	0.0000000000e+00	NA
6.0843000000e-137	0.0000000000e+00	NA
6.5187000000e-140	0.0000000000e+00	NA
1.8674000000e-114	0.0000000000e+00	NA
3.1668000000e-108	0.0000000000e+00	NA
3.5029000000e-102	0.0000000000e+00	NA
2.5373000000e-96	0.0000000000e+00	NA
1.2050000000e-90	0.0000000000e+00	NA
3.7573000000e-85	0.0000000000e+00	NA
7.6977000000e-80	0.0000000000e+00	NA
1.0375000000e-74	0.0000000000e+00	NA
9.2057000000e-70	0.0000000000e+00	NA
5.3892000000e-65	0.0000000000e+00	NA
2.1143000000e-60	0.0000000000e+00	NA
5.4892000000e-56	0.0000000000e+00	NA
9.4370000000e-52	0.0000000000e+00	NA
1.0809000000e-47	0.0000000000e+00	NA
8.2580000000e-44	6.1657000000e-44	1.2689248879e-01
4.2026000000e-40	4.2025000000e-40	1.0334070551e-05
1.4138000000e-36	1.4138000000e-36	0.0000000000e+00
3.1819000000e-33	3.1819000000e-33	0.0000000000e+00
4.8327000000e-30	4.8327000000e-30	0.0000000000e+00
5.1012000000e-27	5.1012000000e-27	0.0000000000e+00
3.9924000000e-24	3.9924000000e-24	0.0000000000e+00
1.6798000000e-21	1.6798000000e-21	0.0000000000e+00
5.1870000000e-19	5.1870000000e-19	0.0000000000e+00
1.4343000000e-16	1.4343000000e-16	0.0000000000e+00
1.6383000000e-14	1.6383000000e-14	0.0000000000e+00
1.4530000000e-12	1.4530000000e-12	0.0000000000e+00
7.5125000000e-11	7.5125000000e-11	0.0000000000e+00
1.0665000000e-09	1.0665000000e-09	0.0000000000e+00
9.2441000000e-09	9.2441000000e-09	0.0000000000e+00
4.6369000000e-08	4.6369000000e-08	0.0000000000e+00
1.6358000000e-07	1.6358000000e-07	0.0000000000e+00
2.0878000000e-07	2.0878000000e-07	0.0000000000e+00
1.9911000000e-07	1.9911000000e-07	0.0000000000e+00
1.4026000000e-07	1.4026000000e-07	0.0000000000e+00
7.3698000000e-08	7.3698000000e-08	0.0000000000e+00
2.9485000000e-08	2.9485000000e-08	0.0000000000e+00
9.1441000000e-09	9.1441000000e-09	0.0000000000e+00
2.1833000000e-09	2.1833000000e-09	0.0000000000e+00
4.0467000000e-10	4.0467000000e-10	0.0000000000e+00
5.7761000000e-11	5.7761000000e-11	0.0000000000e+00
6.4066000000e-12	6.4066000000e-12	0.0000000000e+00
5.5345000000e-13	5.5345000000e-13	0.0000000000e+00
3.9103000000e-14	3.9103000000e-14	0.0000000000e+00
2.3495000000e-15	2.3495000000e-15	0.0000000000e+00
1.2508000000e-16	1.2508000000e-16	0.0000000000e+00
5.9817000000e-18	5.9817000000e-18	0.0000000000e+00
2.7850000000e-19	2.7850000000e-19	0.0000000000e+00
1.1930000000e-20	1.1930000000e-20	0.0000000000e+00
4.6552000000e-22	4.6552000000e-22	0.0000000000e+00
1.7467000000e-23	1.7467000000e-23	0.0000000000e+00
6.2410000000e-25	6.2410000000e-25	0.0000000000e+00
2.0525000000e-26	2.0525000000e-26	0.0000000000e+00
6.2736000000e-28	6.2736000000e-28	0.0000000000e+00
1.8143000000e-29	1.8143000000e-29	0.0000000000e+00
4.9512000000e-31	4.9512000000e-31	0.0000000000e+00
1.2154000000e-32	1.2154000000e-32	0.0000000000e+00
2.9004000000e-34	2.9004000000e-34	0.0000000000e+00
6.6595000000e-36	6.6594000000e-36	6.5214767273e-06
1.3163000000e-37	1.3163000000e-37	0.0000000000e+00
2.4486000000e-39	2.4486000000e-39	0.0000000000e+00
4.4820000000e-41	4.4767000000e-41	5.1386049820e-04
7.8474000000e-43	7.4549000000e-43	2.2283967957e-02
1.2841000000e-44	0.0000000000e+00	NA
2.0922000000e-46	0.0000000000e+00	NA
2.7346000000e-48	0.0000000000e+00	NA
3.5232000000e-50	0.0000000000e+00	NA
4.6536000000e-52	0.0000000000e+00	NA
4.5668000000e-54	0.0000000000e+00	NA
5.2987000000e-56	0.0000000000e+00	NA
5.6984000000e-58	0.0000000000e+00	NA
5.3756000000e-60	0.0000000000e+00	NA
4.7005000000e-62	0.0000000000e+00	NA
3.7815000000e-64	0.0000000000e+00	NA
2.8639000000e-66	0.0000000000e+00	NA
2.1093000000e-68	0.0000000000e+00	NA
1.4226000000e-70	0.0000000000e+00	NA
8.9160000000e-73	0.0000000000e+00	NA
5.1954000000e-75	0.0000000000e+00	NA
2.8470000000e-77	0.0000000000e+00	NA
1.4564000000e-79	0.0000000000e+00	NA
7.0145000000e-82	0.0000000000e+00	NA
3.1213000000e-84	0.0000000000e+00	NA
1.3195000000e-86	0.0000000000e+00	NA
5.1578000000e-89	0.0000000000e+00	NA
1.9162000000e-91	0.0000000000e+00	NA
6.5632000000e-94	0.0000000000e+00	NA
2.1020000000e-96	0.0000000000e+00	NA
6.2946000000e-99	0.0000000000e+00	NA
1.7626000000e-101	0.0000000000e+00	NA
4.6147000000e-104	0.0000000000e+00	NA
1.1297000000e-106	0.0000000000e+00	NA
2.5858000000e-109	0.0000000000e+00	NA
5.5339000000e-112	0.0000000000e+00	NA
1.1073000000e-114	0.0000000000e+00	NA
2.0718000000e-117	0.0000000000e+00	NA
3.6241000000e-120	0.0000000000e+00	NA
5.9272000000e-123	0.0000000000e+00	NA
9.0635000000e-126	0.0000000000e+00	NA
1.2958000000e-128	0.0000000000e+00	NA
1.7320000000e-131	0.0000000000e+00	NA
2.1645000000e-134	0.0000000000e+00	NA
4.2122000000e-113	0.0000000000e+00	NA
7.1472000000e-107	0.0000000000e+00	NA
7.9133000000e-101	0.0000000000e+00	NA
5.7382000000e-95	0.0000000000e+00	NA
2.7304000000e-89	0.0000000000e+00	NA
8.5354000000e-84	0.0000000000e+00	NA
1.7548000000e-78	0.0000000000e+00	NA
2.3752000000e-73	0.0000000000e+00	NA
2.1193000000e-68	0.0000000000e+00	NA
1.2498000000e-63	0.0000000000e+00	NA
4.9414000000e-59	0.0000000000e+00	NA
1.2955000000e-54	0.0000000000e+00	NA
2.2559000000e-50	0.0000000000e+00	NA
2.6197000000e-46	0.0000000000e+00	NA
2.0382000000e-42	2.0277000000e-42	2.2430960905e-03
1.0585000000e-38	1.0585000000e-38	0.0000000000e+00
3.6611000000e-35	3.6611000000e-35	0.0000000000e+00
8.2802000000e-32	8.2802000000e-32	0.0000000000e+00
1.3061000000e-28	1.3061000000e-28	0.0000000000e+00
1.3995000000e-25	1.3995000000e-25	0.0000000000e+00
1.0196000000e-22	1.0196000000e-22	0.0000000000e+00
4.9989000000e-20	4.9989000000e-20	0.0000000000e+00
1.9158000000e-17	1.9158000000e-17	0.0000000000e+00
6.2247000000e-15	6.2247000000e-15	0.0000000000e+00
7.6735000000e-13	7.6735000000e-13	0.0000000000e+00
8.9131000000e-11	8.9131000000e-11	0.0000000000e+00
6.0713000000e-09	6.0713000000e-09	0.0000000000e+00
1.4950000000e-07	1.4950000000e-07	0.0000000000e+00
1.0814000000e-06	1.0814000000e-06	0.0000000000e+00
4.9207000000e-06	4.9207000000e-06	0.0000000000e+00
1.3852000000e-05	1.3852000000e-05	0.0000000000e+00
1.1796000000e-05	1.1796000000e-05	0.0000000000e+00
8.4299000000e-06	8.4299000000e-06	0.0000000000e+00
4.9026000000e-06	4.9026000000e-06	0.0000000000e+00
2.2164000000e-06	2.2164000000e-06	0.0000000000e+00
8.1026000000e-07	8.1026000000e-07	0.0000000000e+00
2.3691000000e-07	2.3691000000e-07	0.0000000000e+00
5.5015000000e-08	5.5015000000e-08	0.0000000000e+00
1.0184000000e-08	1.0184000000e-08	0.0000000000e+00
1.4875000000e-09	1.4875000000e-09	0.0000000000e+00
1.7257000000e-10	1.7257000000e-10	0.0000000000e+00
1.6102000000e-11	1.6102000000e-11	0.0000000000e+00
1.2569000000e-12	1.2569000000e-12	0.0000000000e+00
8.5387000000e-14	8.5387000000e-14	0.0000000000e+00
5.2696000000e-15	5.2696000000e-15	0.0000000000e+00
2.9582000000e-16	2.9582000000e-16	0.0000000000e+00
1.5840000000e-17	1.5840000000e-17	0.0000000000e+00
7.7602000000e-19	7.7602000000e-19	0.0000000000e+00
3.6789000000e-20	3.6788000000e-20	1.1805169603e-05
1.6149000000e-21	1.6149000000e-21	0.0000000000e+00
6.6003000000e-23	6.6003000000e-23	0.0000000000e+00
2.4430000000e-24	2.4430000000e-24	0.0000000000e+00
8.8860000000e-26	8.8860000000e-26	0.0000000000e+00
3.0276000000e-27	3.0276000000e-27	0.0000000000e+00
9.3311000000e-29	9.3310000000e-29	4.6542938030e-06
2.7005000000e-30	2.7005000000e-30	0.0000000000e+00
7.4654000000e-32	7.4654000000e-32	0.0000000000e+00
1.8943000000e-33	1.8943000000e-33	0.0000000000e+00
4.5247000000e-35	4.5247000000e-35	0.0000000000e+00
1.1505000000e-36	1.1505000000e-36	0.0000000000e+00
2.2071000000e-38	2.2071000000e-38	0.0000000000e+00
4.4598000000e-40	4.4595000000e-40	2.9214925974e-05
9.4162000000e-42	9.3789000000e-42	1.7237690081e-03
1.4390000000e-43	1.2051000000e-43	7.7037707485e-02
2.3116000000e-45	0.0000000000e+00	NA
3.6623000000e-47	0.0000000000e+00	NA
5.0452000000e-49	0.0000000000e+00	NA
6.6989000000e-51	0.0000000000e+00	NA
9.2971000000e-53	0.0000000000e+00	NA
1.0389000000e-54	0.0000000000e+00	NA
1.1554000000e-56	0.0000000000e+00	NA
1.2575000000e-58	0.0000000000e+00	NA
1.1931000000e-60	0.0000000000e+00	NA
1.0593000000e-62	0.0000000000e+00	NA
8.8806000000e-65	0.0000000000e+00	NA
7.0539000000e-67	0.0000000000e+00	NA
4.9073000000e-69	0.0000000000e+00	NA
3.5363000000e-71	0.0000000000e+00	NA
2.2619000000e-73	0.0000000000e+00	NA
1.3461000000e-75	0.0000000000e+00	NA
7.5512000000e-78	0.0000000000e+00	NA
3.9335000000e-80	0.0000000000e+00	NA
1.9338000000e-82	0.0000000000e+00	NA
8.8004000000e-85	0.0000000000e+00	NA
3.8102000000e-87	0.0000000000e+00	NA
1.5223000000e-89	0.0000000000e+00	NA
5.6872000000e-92	0.0000000000e+00	NA
1.9867000000e-94	0.0000000000e+00	NA
6.4890000000e-97	0.0000000000e+00	NA
1.9818000000e-99	0.0000000000e+00	NA
5.6591000000e-102	0.0000000000e+00	NA
1.5110000000e-104	0.0000000000e+00	NA
3.7720000000e-107	0.0000000000e+00	NA
8.8043000000e-110	0.0000000000e+00	NA
1.9214000000e-112	0.0000000000e+00	NA
3.9206000000e-115	0.0000000000e+00	NA
7.4795000000e-118	0.0000000000e+00	NA
1.3341000000e-120	0.0000000000e+00	NA
2.2248000000e-123	0.0000000000e+00	NA
3.4688000000e-126	0.0000000000e+00	NA
5.0566000000e-129	0.0000000000e+00	NA
6.1550000000e-112	0.0000000000e+00	NA
1.0441000000e-105	0.0000000000e+00	NA
1.1560000000e-99	0.0000000000e+00	NA
8.3852000000e-94	0.0000000000e+00	NA
3.9939000000e-88	0.0000000000e+00	NA
1.2499000000e-82	0.0000000000e+00	NA
2.5753000000e-77	0.0000000000e+00	NA
3.4954000000e-72	0.0000000000e+00	NA
3.1314000000e-67	0.0000000000e+00	NA
1.8558000000e-62	0.0000000000e+00	NA
7.3771000000e-58	0.0000000000e+00	NA
1.9474000000e-53	0.0000000000e+00	NA
3.4221000000e-49	0.0000000000e+00	NA
4.0143000000e-45	0.0000000000e+00	NA
3.1659000000e-41	3.1654000000e-41	6.8594835627e-05
1.6686000000e-37	1.6686000000e-37	0.0000000000e+00
5.9003000000e-34	5.9003000000e-34	0.0000000000e+00
1.3671000000e-30	1.3671000000e-30	0.0000000000e+00
2.1863000000e-27	2.1863000000e-27	0.0000000000e+00
2.4284000000e-24	2.4284000000e-24	0.0000000000e+00
1.8470000000e-21	1.8470000000e-21	0.0000000000e+00
1.0091000000e-18	1.0091000000e-18	0.0000000000e+00
3.8416000000e-16	3.8416000000e-16	0.0000000000e+00
1.0979000000e-13	1.0979000000e-13	0.0000000000e+00
2.2322000000e-11	2.2322000000e-11	0.0000000000e+00
3.4331000000e-09	3.4331000000e-09	0.0000000000e+00
2.8493000000e-07	2.8493000000e-07	0.0000000000e+00
1.0935000000e-05	1.0935000000e-05	0.0000000000e+00
1.2430000000e-04	1.2430000000e-04	0.0000000000e+00
5.5831000000e-04	5.5831000000e-04	0.0000000000e+00
6.9980000000e-04	6.9980000000e-04	0.0000000000e+00
3.9185000000e-04	3.9185000000e-04	0.0000000000e+00
2.2975000000e-04	2.2975000000e-04	0.0000000000e+00
1.0909000000e-04	1.0909000000e-04	0.0000000000e+00
4.2811000000e-05	4.2811000000e-05	0.0000000000e+00
1.3902000000e-05	1.3902000000e-05	0.0000000000e+00
3.8717000000e-06	3.8717000000e-06	0.0000000000e+00
8.9201000000e-07	8.9201000000e-07	0.0000000000e+00
1.6751000000e-07	1.6751000000e-07	0.0000000000e+00
2.5392000000e-08	2.5392000000e-08	0.0000000000e+00
3.1261000000e-09	3.1261000000e-09	0.0000000000e+00
3.1877000000e-10	3.1877000000e-10	0.0000000000e+00
2.7955000000e-11	2.7955000000e-11	0.0000000000e+00
2.1575000000e-12	2.1575000000e-12	0.0000000000e+00
1.5225000000e-13	1.5225000000e-13	0.0000000000e+00
1.0119000000e-14	1.0119000000e-14	0.0000000000e+00
