CPU	GPU	log10(CPU/GPU)
2.4358400000e+04	2.4358400000e+04	0.0000000000e+00
2.4988100000e+04	2.4988100000e+04	0.0000000000e+00
2.5641400000e+04	2.5641400000e+04	0.0000000000e+00
2.6316400000e+04	2.6316400000e+04	0.0000000000e+00
2.7011600000e+04	2.7011600000e+04	0.0000000000e+00
2.7725500000e+04	2.7725500000e+04	0.0000000000e+00
2.8456600000e+04	2.8456600000e+04	0.0000000000e+00
2.9203600000e+04	2.9203600000e+04	0.0000000000e+00
2.9965400000e+04	2.9965400000e+04	0.0000000000e+00
3.0740800000e+04	3.0740800000e+04	0.0000000000e+00
3.1528900000e+04	3.1528900000e+04	0.0000000000e+00
3.2328700000e+04	3.2328700000e+04	0.0000000000e+00
3.3139400000e+04	3.3139400000e+04	0.0000000000e+00
3.3960200000e+04	3.3960200000e+04	0.0000000000e+00
3.4790300000e+04	3.4790300000e+04	0.0000000000e+00
3.5629200000e+04	3.5629200000e+04	0.0000000000e+00
3.6476200000e+04	3.6476200000e+04	0.0000000000e+00
3.7330800000e+04	3.7330800000e+04	0.0000000000e+00
3.8192500000e+04	3.8192500000e+04	0.0000000000e+00
3.9060700000e+04	3.9060700000e+04	0.0000000000e+00
3.9935100000e+04	3.9935100000e+04	0.0000000000e+00
4.0815300000e+04	4.0815300000e+04	0.0000000000e+00
4.1700800000e+04	4.1700800000e+04	0.0000000000e+00
4.2591500000e+04	4.2591500000e+04	0.0000000000e+00
4.3486900000e+04	4.3486900000e+04	0.0000000000e+00
4.4386700000e+04	4.4386700000e+04	0.0000000000e+00
4.5290800000e+04	4.5290800000e+04	0.0000000000e+00
4.6198800000e+04	4.6198800000e+04	0.0000000000e+00
4.7110600000e+04	4.7110600000e+04	0.0000000000e+00
4.8025800000e+04	4.8025800000e+04	0.0000000000e+00
4.8944400000e+04	4.8944400000e+04	0.0000000000e+00
4.9866100000e+04	4.9866100000e+04	0.0000000000e+00
5.0790700000e+04	5.0790700000e+04	0.0000000000e+00
5.1718200000e+04	5.1718200000e+04	0.0000000000e+00
5.2648300000e+04	5.2648300000e+04	0.0000000000e+00
5.3581000000e+04	5.3581000000e+04	0.0000000000e+00
5.4516000000e+04	5.4516000000e+04	0.0000000000e+00
5.5453300000e+04	5.5453300000e+04	0.0000000000e+00
5.6392800000e+04	5.6392800000e+04	0.0000000000e+00
5.7334300000e+04	5.7334300000e+04	0.0000000000e+00
5.8277700000e+04	5.8277700000e+04	0.0000000000e+00
5.9223000000e+04	5.9223000000e+04	0.0000000000e+00
6.0170100000e+04	6.0170100000e+04	0.0000000000e+00
6.1118900000e+04	6.1118900000e+04	0.0000000000e+00
6.2069200000e+04	6.2069200000e+04	0.0000000000e+00
6.3021100000e+04	6.3021100000e+04	0.0000000000e+00
6.3974500000e+04	6.3974500000e+04	0.0000000000e+00
6.4929300000e+04	6.4929300000e+04	0.0000000000e+00
6.5885400000e+04	6.5885400000e+04	0.0000000000e+00
6.6842800000e+04	6.6842800000e+04	0.0000000000e+00
6.7801400000e+04	6.7801400000e+04	0.0000000000e+00
6.8761200000e+04	6.8761200000e+04	0.0000000000e+00
6.9722200000e+04	6.9722200000e+04	0.0000000000e+00
7.0684200000e+04	7.0684200000e+04	0.0000000000e+00
7.1647200000e+04	7.1647200000e+04	0.0000000000e+00
7.2611300000e+04	7.2611300000e+04	0.0000000000e+00
7.3576300000e+04	7.3576300000e+04	0.0000000000e+00
7.4542300000e+04	7.4542300000e+04	0.0000000000e+00
3.4474300000e+04	3.4474300000e+04	0.0000000000e+00
3.3668200000e+04	3.3668200000e+04	0.0000000000e+00
3.2872800000e+04	3.2872800000e+04	0.0000000000e+00
3.2088900000e+04	3.2088900000e+04	0.0000000000e+00
3.1317300000e+04	3.1317300000e+04	0.0000000000e+00
3.0558900000e+04	3.0558900000e+04	0.0000000000e+00
2.9814800000e+04	2.9814800000e+04	0.0000000000e+00
2.9086000000e+04	2.9086000000e+04	0.0000000000e+00
2.8373700000e+04	2.8373700000e+04	0.0000000000e+00
2.7679300000e+04	2.7679300000e+04	0.0000000000e+00
2.7004000000e+04	2.7004000000e+04	0.0000000000e+00
2.6349400000e+04	2.6349400000e+04	0.0000000000e+00
2.5717000000e+04	2.5717000000e+04	0.0000000000e+00
2.5108500000e+04	2.5108500000e+04	0.0000000000e+00
2.4525700000e+04	2.4525700000e+04	0.0000000000e+00
2.3970500000e+04	2.3970500000e+04	0.0000000000e+00
2.3444800000e+04	2.3444800000e+04	0.0000000000e+00
2.2950700000e+04	2.2950700000e+04	0.0000000000e+00
2.2490200000e+04	2.2490200000e+04	0.0000000000e+00
2.2065400000e+04	2.2065400000e+04	0.0000000000e+00
2.1678500000e+04	2.1678500000e+04	0.0000000000e+00
2.1331400000e+04	2.1331400000e+04	0.0000000000e+00
2.1026300000e+04	2.1026300000e+04	0.0000000000e+00
2.0764800000e+04	2.0764800000e+04	0.0000000000e+00
2.0548800000e+04	2.0548800000e+04	0.0000000000e+00
2.0379500000e+04	2.0379500000e+04	0.0000000000e+00
2.0258300000e+04	2.0258300000e+04	0.0000000000e+00
2.0186000000e+04	2.0186000000e+04	0.0000000000e+00
2.0163000000e+04	2.0163000000e+04	0.0000000000e+00
2.0189600000e+04	2.0189600000e+04	0.0000000000e+00
2.0265600000e+04	2.0265600000e+04	0.0000000000e+00
2.0390400000e+04	2.0390400000e+04	0.0000000000e+00
2.0563200000e+04	2.0563200000e+04	0.0000000000e+00
2.0782600000e+04	2.0782600000e+04	0.0000000000e+00
2.1047400000e+04	2.1047400000e+04	0.0000000000e+00
2.1355700000e+04	2.1355700000e+04	0.0000000000e+00
2.1705800000e+04	2.1705800000e+04	0.0000000000e+00
2.2095600000e+04	2.2095600000e+04	0.0000000000e+00
2.2523100000e+04	2.2523100000e+04	0.0000000000e+00
2.2986100000e+04	2.2986100000e+04	0.0000000000e+00
2.3482700000e+04	2.3482700000e+04	0.0000000000e+00
2.4010600000e+04	2.4010600000e+04	0.0000000000e+00
2.4567900000e+04	2.4567900000e+04	0.0000000000e+00
2.5152700000e+04	2.5152700000e+04	0.0000000000e+00
2.5763000000e+04	2.5763000000e+04	0.0000000000e+00
2.6397100000e+04	2.6397100000e+04	0.0000000000e+00
2.7053300000e+04	2.7053300000e+04	0.0000000000e+00
2.7730000000e+04	2.7730000000e+04	0.0000000000e+00
2.8425800000e+04	2.8425800000e+04	0.0000000000e+00
2.9139400000e+04	2.9139400000e+04	0.0000000000e+00
2.9869300000e+04	2.9869300000e+04	0.0000000000e+00
3.0614500000e+04	3.0614500000e+04	0.0000000000e+00
3.1373900000e+04	3.1373900000e+04	0.0000000000e+00
3.2146500000e+04	3.2146500000e+04	0.0000000000e+00
3.2931300000e+04	3.2931300000e+04	0.0000000000e+00
3.3727500000e+04	3.3727500000e+04	0.0000000000e+00
3.4534300000e+04	3.4534300000e+04	0.0000000000e+00
3.5351000000e+04	3.5351000000e+04	0.0000000000e+00
3.6176900000e+04	3.6176900000e+04	0.0000000000e+00
3.7011400000e+04	3.7011400000e+04	0.0000000000e+00
3.7853900000e+04	3.7853900000e+04	0.0000000000e+00
3.8703900000e+04	3.8703900000e+04	0.0000000000e+00
3.9560900000e+04	3.9560900000e+04	0.0000000000e+00
4.0424500000e+04	4.0424500000e+04	0.0000000000e+00
4.1294200000e+04	4.1294200000e+04	0.0000000000e+00
4.2169700000e+04	4.2169700000e+04	0.0000000000e+00
4.3050700000e+04	4.3050700000e+04	0.0000000000e+00
4.3936700000e+04	4.3936700000e+04	0.0000000000e+00
4.4827500000e+04	4.4827500000e+04	0.0000000000e+00
4.5722900000e+04	4.5722900000e+04	0.0000000000e+00
4.6622500000e+04	4.6622500000e+04	0.0000000000e+00
4.7526100000e+04	4.7526100000e+04	0.0000000000e+00
4.8433500000e+04	4.8433500000e+04	0.0000000000e+00
4.9344500000e+04	4.9344500000e+04	0.0000000000e+00
5.0258800000e+04	5.0258800000e+04	0.0000000000e+00
5.1176400000e+04	5.1176400000e+04	0.0000000000e+00
5.2097000000e+04	5.2097000000e+04	0.0000000000e+00
5.3020500000e+04	5.3020500000e+04	0.0000000000e+00
5.3946700000e+04	5.3946700000e+04	0.0000000000e+00
5.4875500000e+04	5.4875500000e+04	0.0000000000e+00
5.5806800000e+04	5.5806800000e+04	0.0000000000e+00
5.6740400000e+04	5.6740400000e+04	0.0000000000e+00
5.7676200000e+04	5.7676200000e+04	0.0000000000e+00
5.8614100000e+04	5.8614100000e+04	0.0000000000e+00
5.9554100000e+04	5.9554100000e+04	0.0000000000e+00
6.0496000000e+04	6.0496000000e+04	0.0000000000e+00
6.1439700000e+04	6.1439700000e+04	0.0000000000e+00
6.2385200000e+04	6.2385200000e+04	0.0000000000e+00
6.3332400000e+04	6.3332400000e+04	0.0000000000e+00
6.4281100000e+04	6.4281100000e+04	0.0000000000e+00
6.5231400000e+04	6.5231400000e+04	0.0000000000e+00
6.6183200000e+04	6.6183200000e+04	0.0000000000e+00
6.7136300000e+04	6.7136300000e+04	0.0000000000e+00
6.8090800000e+04	6.8090800000e+04	0.0000000000e+00
6.9046600000e+04	6.9046600000e+04	0.0000000000e+00
7.0003600000e+04	7.0003600000e+04	0.0000000000e+00
7.0961800000e+04	7.0961800000e+04	0.0000000000e+00
7.1921200000e+04	7.1921200000e+04	0.0000000000e+00
7.2881600000e+04	7.2881600000e+04	0.0000000000e+00
7.3843100000e+04	7.3843100000e+04	0.0000000000e+00
7.4805600000e+04	7.4805600000e+04	0.0000000000e+00
3.5068500000e+04	3.5068500000e+04	0.0000000000e+00
3.4276500000e+04	3.4276500000e+04	0.0000000000e+00
3.3495500000e+04	3.3495500000e+04	0.0000000000e+00
3.2726500000e+04	3.2726500000e+04	0.0000000000e+00
3.1970300000e+04	3.1970300000e+04	0.0000000000e+00
3.1227700000e+04	3.1227700000e+04	0.0000000000e+00
3.0499900000e+04	3.0499900000e+04	0.0000000000e+00
2.9787900000e+04	2.9787900000e+04	0.0000000000e+00
2.9092900000e+04	2.9092900000e+04	0.0000000000e+00
2.8416000000e+04	2.8416000000e+04	0.0000000000e+00
2.7758600000e+04	2.7758600000e+04	0.0000000000e+00
2.7122200000e+04	2.7122200000e+04	0.0000000000e+00
2.6508300000e+04	2.6508300000e+04	0.0000000000e+00
2.5918400000e+04	2.5918400000e+04	0.0000000000e+00
2.5354200000e+04	2.5354200000e+04	0.0000000000e+00
2.4817600000e+04	2.4817600000e+04	0.0000000000e+00
2.4310200000e+04	2.4310200000e+04	0.0000000000e+00
2.3834000000e+04	2.3834000000e+04	0.0000000000e+00
2.3390900000e+04	2.3390900000e+04	0.0000000000e+00
2.2982800000e+04	2.2982800000e+04	0.0000000000e+00
2.2611500000e+04	2.2611500000e+04	0.0000000000e+00
2.2279000000e+04	2.2279000000e+04	0.0000000000e+00
2.1987000000e+04	2.1987000000e+04	0.0000000000e+00
2.1737200000e+04	2.1737200000e+04	0.0000000000e+00
2.1530900000e+04	2.1530900000e+04	0.0000000000e+00
2.1369400000e+04	2.1369400000e+04	0.0000000000e+00
2.1253800000e+04	2.1253800000e+04	0.0000000000e+00
2.1184900000e+04	2.1184900000e+04	0.0000000000e+00
2.1163000000e+04	2.1163000000e+04	0.0000000000e+00
2.1188400000e+04	2.1188400000e+04	0.0000000000e+00
2.1260800000e+04	2.1260800000e+04	0.0000000000e+00
2.1379800000e+04	2.1379800000e+04	0.0000000000e+00
2.1544600000e+04	2.1544600000e+04	0.0000000000e+00
2.1754200000e+04	2.1754200000e+04	0.0000000000e+00
2.2007200000e+04	2.2007200000e+04	0.0000000000e+00
2.2302300000e+04	2.2302300000e+04	0.0000000000e+00
2.2637700000e+04	2.2637700000e+04	0.0000000000e+00
2.3011700000e+04	2.3011700000e+04	0.0000000000e+00
2.3422500000e+04	2.3422500000e+04	0.0000000000e+00
2.3868100000e+04	2.3868100000e+04	0.0000000000e+00
2.4346700000e+04	2.4346700000e+04	0.0000000000e+00
2.4856300000e+04	2.4856300000e+04	0.0000000000e+00
2.5395100000e+04	2.5395100000e+04	0.0000000000e+00
2.5961200000e+04	2.5961200000e+04	0.0000000000e+00
2.6552900000e+04	2.6552900000e+04	0.0000000000e+00
2.7168600000e+04	2.7168600000e+04	0.0000000000e+00
2.7806600000e+04	2.7806600000e+04	0.0000000000e+00
2.8465400000e+04	2.8465400000e+04	0.0000000000e+00
2.9143700000e+04	2.9143700000e+04	0.0000000000e+00
2.9840000000e+04	2.9840000000e+04	0.0000000000e+00
3.0553300000e+04	3.0553300000e+04	0.0000000000e+00
3.1282200000e+04	3.1282200000e+04	0.0000000000e+00
3.2025800000e+04	3.2025800000e+04	0.0000000000e+00
3.2783000000e+04	3.2783000000e+04	0.0000000000e+00
3.3552900000e+04	3.3552900000e+04	0.0000000000e+00
3.4334700000e+04	3.4334700000e+04	0.0000000000e+00
3.5127600000e+04	3.5127600000e+04	0.0000000000e+00
3.5930800000e+04	3.5930800000e+04	0.0000000000e+00
3.6743600000e+04	3.6743600000e+04	0.0000000000e+00
3.7565500000e+04	3.7565500000e+04	0.0000000000e+00
3.8395900000e+04	3.8395900000e+04	0.0000000000e+00
3.9234100000e+04	3.9234100000e+04	0.0000000000e+00
4.0079800000e+04	4.0079800000e+04	0.0000000000e+00
4.0932400000e+04	4.0932400000e+04	0.0000000000e+00
4.1791600000e+04	4.1791600000e+04	0.0000000000e+00
4.2656900000e+04	4.2656900000e+04	0.0000000000e+00
4.3528000000e+04	4.3528000000e+04	0.0000000000e+00
4.4404500000e+04	4.4404500000e+04	0.0000000000e+00
4.5286100000e+04	4.5286100000e+04	0.0000000000e+00
4.6172600000e+04	4.6172600000e+04	0.0000000000e+00
4.7063600000e+04	4.7063600000e+04	0.0000000000e+00
4.7958900000e+04	4.7958900000e+04	0.0000000000e+00
4.8858300000e+04	4.8858300000e+04	0.0000000000e+00
4.9761500000e+04	4.9761500000e+04	0.0000000000e+00
5.0668300000e+04	5.0668300000e+04	0.0000000000e+00
5.1578600000e+04	5.1578600000e+04	0.0000000000e+00
5.2492200000e+04	5.2492200000e+04	0.0000000000e+00
5.3408800000e+04	5.3408800000e+04	0.0000000000e+00
5.4328400000e+04	5.4328400000e+04	0.0000000000e+00
5.5250800000e+04	5.5250800000e+04	0.0000000000e+00
5.6175800000e+04	5.6175800000e+04	0.0000000000e+00
5.7103400000e+04	5.7103400000e+04	0.0000000000e+00
5.8033400000e+04	5.8033400000e+04	0.0000000000e+00
5.8965600000e+04	5.8965600000e+04	0.0000000000e+00
5.9900100000e+04	5.9900100000e+04	0.0000000000e+00
6.0836600000e+04	6.0836600000e+04	0.0000000000e+00
6.1775100000e+04	6.1775100000e+04	0.0000000000e+00
6.2715500000e+04	6.2715500000e+04	0.0000000000e+00
6.3657800000e+04	6.3657800000e+04	0.0000000000e+00
6.4601800000e+04	6.4601800000e+04	0.0000000000e+00
6.5547400000e+04	6.5547400000e+04	0.0000000000e+00
6.6494600000e+04	6.6494600000e+04	0.0000000000e+00
6.7443400000e+04	6.7443400000e+04	0.0000000000e+00
6.8393600000e+04	6.8393600000e+04	0.0000000000e+00
6.9345200000e+04	6.9345200000e+04	0.0000000000e+00
7.0298200000e+04	7.0298200000e+04	0.0000000000e+00
7.1252400000e+04	7.1252400000e+04	0.0000000000e+00
7.2207900000e+04	7.2207900000e+04	0.0000000000e+00
7.3164600000e+04	7.3164600000e+04	0.0000000000e+00
7.4122400000e+04	7.4122400000e+04	0.0000000000e+00
7.5081300000e+04	7.5081300000e+04	0.0000000000e+00
3.5680900000e+04	3.5680900000e+04	0.0000000000e+00
3.4902700000e+04	3.4902700000e+04	0.0000000000e+00
3.4136100000e+04	3.4136100000e+04	0.0000000000e+00
3.3381900000e+04	3.3381900000e+04	0.0000000000e+00
3.2640800000e+04	3.2640800000e+04	0.0000000000e+00
3.1913900000e+04	3.1913900000e+04	0.0000000000e+00
3.1202100000e+04	3.1202100000e+04	0.0000000000e+00
3.0506500000e+04	3.0506500000e+04	0.0000000000e+00
2.9828200000e+04	2.9828200000e+04	0.0000000000e+00
2.9168400000e+04	2.9168400000e+04	0.0000000000e+00
2.8528400000e+04	2.8528400000e+04	0.0000000000e+00
2.7909500000e+04	2.7909500000e+04	0.0000000000e+00
2.7313300000e+04	2.7313300000e+04	0.0000000000e+00
2.6741200000e+04	2.6741200000e+04	0.0000000000e+00
2.6194700000e+04	2.6194700000e+04	0.0000000000e+00
2.5675600000e+04	2.5675600000e+04	0.0000000000e+00
2.5185600000e+04	2.5185600000e+04	0.0000000000e+00
2.4726200000e+04	2.4726200000e+04	0.0000000000e+00
2.4299400000e+04	2.4299400000e+04	0.0000000000e+00
2.3906800000e+04	2.3906800000e+04	0.0000000000e+00
2.3550100000e+04	2.3550100000e+04	0.0000000000e+00
2.3231100000e+04	2.3231100000e+04	0.0000000000e+00
2.2951200000e+04	2.2951200000e+04	0.0000000000e+00
2.2711900000e+04	2.2711900000e+04	0.0000000000e+00
2.2514500000e+04	2.2514500000e+04	0.0000000000e+00
2.2360200000e+04	2.2360200000e+04	0.0000000000e+00
2.2249800000e+04	2.2249800000e+04	0.0000000000e+00
2.2183900000e+04	2.2183900000e+04	0.0000000000e+00
2.2163000000e+04	2.2163000000e+04	0.0000000000e+00
2.2187200000e+04	2.2187200000e+04	0.0000000000e+00
2.2256400000e+04	2.2256400000e+04	0.0000000000e+00
2.2370100000e+04	2.2370100000e+04	0.0000000000e+00
2.2527700000e+04	2.2527700000e+04	0.0000000000e+00
2.2728200000e+04	2.2728200000e+04	0.0000000000e+00
2.2970500000e+04	2.2970500000e+04	0.0000000000e+00
2.3253300000e+04	2.3253300000e+04	0.0000000000e+00
2.3575200000e+04	2.3575200000e+04	0.0000000000e+00
2.3934600000e+04	2.3934600000e+04	0.0000000000e+00
2.4329800000e+04	2.4329800000e+04	0.0000000000e+00
2.4759100000e+04	2.4759100000e+04	0.0000000000e+00
2.5220800000e+04	2.5220800000e+04	0.0000000000e+00
2.5713100000e+04	2.5713100000e+04	0.0000000000e+00
2.6234300000e+04	2.6234300000e+04	0.0000000000e+00
2.6782600000e+04	2.6782600000e+04	0.0000000000e+00
2.7356600000e+04	2.7356600000e+04	0.0000000000e+00
2.7954600000e+04	2.7954600000e+04	0.0000000000e+00
2.8575000000e+04	2.8575000000e+04	0.0000000000e+00
2.9216500000e+04	2.9216500000e+04	0.0000000000e+00
2.9877700000e+04	2.9877700000e+04	0.0000000000e+00
3.0557400000e+04	3.0557400000e+04	0.0000000000e+00
3.1254200000e+04	3.1254200000e+04	0.0000000000e+00
3.1967200000e+04	3.1967200000e+04	0.0000000000e+00
3.2695200000e+04	3.2695200000e+04	0.0000000000e+00
3.3437300000e+04	3.3437300000e+04	0.0000000000e+00
3.4192500000e+04	3.4192500000e+04	0.0000000000e+00
3.4959900000e+04	3.4959900000e+04	0.0000000000e+00
3.5738900000e+04	3.5738900000e+04	0.0000000000e+00
3.6528700000e+04	3.6528700000e+04	0.0000000000e+00
3.7328500000e+04	3.7328500000e+04	0.0000000000e+00
3.8137800000e+04	3.8137800000e+04	0.0000000000e+00
3.8956000000e+04	3.8956000000e+04	0.0000000000e+00
3.9782400000e+04	3.9782400000e+04	0.0000000000e+00
4.0616700000e+04	4.0616700000e+04	0.0000000000e+00
4.1458300000e+04	4.1458300000e+04	0.0000000000e+00
4.2306800000e+04	4.2306800000e+04	0.0000000000e+00
4.3161800000e+04	4.3161800000e+04	0.0000000000e+00
4.4022900000e+04	4.4022900000e+04	0.0000000000e+00
4.4889700000e+04	4.4889700000e+04	0.0000000000e+00
4.5762000000e+04	4.5762000000e+04	0.0000000000e+00
4.6639400000e+04	4.6639400000e+04	0.0000000000e+00
4.7521700000e+04	4.7521700000e+04	0.0000000000e+00
4.8408500000e+04	4.8408500000e+04	0.0000000000e+00
4.9299700000e+04	4.9299700000e+04	0.0000000000e+00
5.0194900000e+04	5.0194900000e+04	0.0000000000e+00
5.1094100000e+04	5.1094100000e+04	0.0000000000e+00
5.1996900000e+04	5.1996900000e+04	0.0000000000e+00
5.2903200000e+04	5.2903200000e+04	0.0000000000e+00
5.3812900000e+04	5.3812900000e+04	0.0000000000e+00
5.4725700000e+04	5.4725700000e+04	0.0000000000e+00
5.5641500000e+04	5.5641500000e+04	0.0000000000e+00
5.6560100000e+04	5.6560100000e+04	0.0000000000e+00
5.7481500000e+04	5.7481500000e+04	0.0000000000e+00
5.8405400000e+04	5.8405400000e+04	0.0000000000e+00
5.9331900000e+04	5.9331900000e+04	0.0000000000e+00
6.0260600000e+04	6.0260600000e+04	0.0000000000e+00
6.1191600000e+04	6.1191600000e+04	0.0000000000e+00
6.2124800000e+04	6.2124800000e+04	0.0000000000e+00
6.3060000000e+04	6.3060000000e+04	0.0000000000e+00
6.3997200000e+04	6.3997200000e+04	0.0000000000e+00
6.4936200000e+04	6.4936200000e+04	0.0000000000e+00
6.5877100000e+04	6.5877100000e+04	0.0000000000e+00
6.6819600000e+04	6.6819600000e+04	0.0000000000e+00
6.7763800000e+04	6.7763800000e+04	0.0000000000e+00
6.8709600000e+04	6.8709600000e+04	0.0000000000e+00
6.9656900000e+04	6.9656900000e+04	0.0000000000e+00
7.0605700000e+04	7.0605700000e+04	0.0000000000e+00
7.1555800000e+04	7.1555800000e+04	0.0000000000e+00
7.2507300000e+04	7.2507300000e+04	0.0000000000e+00
7.3460100000e+04	7.3460100000e+04	0.0000000000e+00
7.4414100000e+04	7.4414100000e+04	0.0000000000e+00
7.5369300000e+04	7.5369300000e+04	0.0000000000e+00
3.6310500000e+04	3.6310500000e+04	0.0000000000e+00
3.5546100000e+04	3.5546100000e+04	0.0000000000e+00
3.4793700000e+04	3.4793700000e+04	0.0000000000e+00
3.4054000000e+04	3.4054000000e+04	0.0000000000e+00
3.3327900000e+04	3.3327900000e+04	0.0000000000e+00
3.2616300000e+04	3.2616300000e+04	0.0000000000e+00
3.1920200000e+04	3.1920200000e+04	0.0000000000e+00
3.1240500000e+04	3.1240500000e+04	0.0000000000e+00
3.0578500000e+04	3.0578500000e+04	0.0000000000e+00
2.9935300000e+04	2.9935300000e+04	0.0000000000e+00
2.9312000000e+04	2.9312000000e+04	0.0000000000e+00
2.8710100000e+04	2.8710100000e+04	0.0000000000e+00
2.8130800000e+04	2.8130800000e+04	0.0000000000e+00
2.7575600000e+04	2.7575600000e+04	0.0000000000e+00
2.7046100000e+04	2.7046100000e+04	0.0000000000e+00
2.6543600000e+04	2.6543600000e+04	0.0000000000e+00
2.6069900000e+04	2.6069900000e+04	0.0000000000e+00
2.5626400000e+04	2.5626400000e+04	0.0000000000e+00
2.5214800000e+04	2.5214800000e+04	0.0000000000e+00
2.4836700000e+04	2.4836700000e+04	0.0000000000e+00
2.4493500000e+04	2.4493500000e+04	0.0000000000e+00
2.4186900000e+04	2.4186900000e+04	0.0000000000e+00
2.3918200000e+04	2.3918200000e+04	0.0000000000e+00
2.3688700000e+04	2.3688700000e+04	0.0000000000e+00
2.3499600000e+04	2.3499600000e+04	0.0000000000e+00
2.3351700000e+04	2.3351700000e+04	0.0000000000e+00
2.3246000000e+04	2.3246000000e+04	0.0000000000e+00
2.3183000000e+04	2.3183000000e+04	0.0000000000e+00
2.3163000000e+04	2.3163000000e+04	0.0000000000e+00
2.3186200000e+04	2.3186200000e+04	0.0000000000e+00
2.3252400000e+04	2.3252400000e+04	0.0000000000e+00
2.3361200000e+04	2.3361200000e+04	0.0000000000e+00
2.3512200000e+04	2.3512200000e+04	0.0000000000e+00
2.3704300000e+04	2.3704300000e+04	0.0000000000e+00
2.3936800000e+04	2.3936800000e+04	0.0000000000e+00
2.4208300000e+04	2.4208300000e+04	0.0000000000e+00
2.4517700000e+04	2.4517700000e+04	0.0000000000e+00
2.4863500000e+04	2.4863500000e+04	0.0000000000e+00
2.5244100000e+04	2.5244100000e+04	0.0000000000e+00
2.5658100000e+04	2.5658100000e+04	0.0000000000e+00
2.6103900000e+04	2.6103900000e+04	0.0000000000e+00
2.6579800000e+04	2.6579800000e+04	0.0000000000e+00
2.7084300000e+04	2.7084300000e+04	0.0000000000e+00
2.7615900000e+04	2.7615900000e+04	0.0000000000e+00
2.8172900000e+04	2.8172900000e+04	0.0000000000e+00
2.8753900000e+04	2.8753900000e+04	0.0000000000e+00
2.9357400000e+04	2.9357400000e+04	0.0000000000e+00
2.9982200000e+04	2.9982200000e+04	0.0000000000e+00
3.0626900000e+04	3.0626900000e+04	0.0000000000e+00
3.1290300000e+04	3.1290300000e+04	0.0000000000e+00
3.1971100000e+04	3.1971100000e+04	0.0000000000e+00
3.2668500000e+04	3.2668500000e+04	0.0000000000e+00
3.3381200000e+04	3.3381200000e+04	0.0000000000e+00
3.4108300000e+04	3.4108300000e+04	0.0000000000e+00
3.4849000000e+04	3.4849000000e+04	0.0000000000e+00
3.5602300000e+04	3.5602300000e+04	0.0000000000e+00
3.6367500000e+04	3.6367500000e+04	0.0000000000e+00
3.7143900000e+04	3.7143900000e+04	0.0000000000e+00
3.7930800000e+04	3.7930800000e+04	0.0000000000e+00
3.8727500000e+04	3.8727500000e+04	0.0000000000e+00
3.9533500000e+04	3.9533500000e+04	0.0000000000e+00
4.0348100000e+04	4.0348100000e+04	0.0000000000e+00
4.1170900000e+04	4.1170900000e+04	0.0000000000e+00
4.2001400000e+04	4.2001400000e+04	0.0000000000e+00
4.2839100000e+04	4.2839100000e+04	0.0000000000e+00
4.3683700000e+04	4.3683700000e+04	0.0000000000e+00
4.4534700000e+04	4.4534700000e+04	0.0000000000e+00
4.5391800000e+04	4.5391800000e+04	0.0000000000e+00
4.6254600000e+04	4.6254600000e+04	0.0000000000e+00
4.7122800000e+04	4.7122800000e+04	0.0000000000e+00
4.7996200000e+04	4.7996200000e+04	0.0000000000e+00
4.8874400000e+04	4.8874400000e+04	0.0000000000e+00
4.9757200000e+04	4.9757200000e+04	0.0000000000e+00
5.0644400000e+04	5.0644400000e+04	0.0000000000e+00
5.1535700000e+04	5.1535700000e+04	0.0000000000e+00
5.2430900000e+04	5.2430900000e+04	0.0000000000e+00
5.3329900000e+04	5.3329900000e+04	0.0000000000e+00
5.4232400000e+04	5.4232400000e+04	0.0000000000e+00
5.5138200000e+04	5.5138200000e+04	0.0000000000e+00
5.6047300000e+04	5.6047300000e+04	0.0000000000e+00
5.6959400000e+04	5.6959400000e+04	0.0000000000e+00
5.7874400000e+04	5.7874400000e+04	0.0000000000e+00
5.8792200000e+04	5.8792200000e+04	0.0000000000e+00
5.9712600000e+04	5.9712600000e+04	0.0000000000e+00
6.0635600000e+04	6.0635600000e+04	0.0000000000e+00
6.1560900000e+04	6.1560900000e+04	0.0000000000e+00
6.2488500000e+04	6.2488500000e+04	0.0000000000e+00
6.3418400000e+04	6.3418400000e+04	0.0000000000e+00
6.4350300000e+04	6.4350300000e+04	0.0000000000e+00
6.5284300000e+04	6.5284300000e+04	0.0000000000e+00
6.6220200000e+04	6.6220200000e+04	0.0000000000e+00
6.7157900000e+04	6.7157900000e+04	0.0000000000e+00
6.8097400000e+04	6.8097400000e+04	0.0000000000e+00
6.9038700000e+04	6.9038700000e+04	0.0000000000e+00
6.9981500000e+04	6.9981500000e+04	0.0000000000e+00
7.0925900000e+04	7.0925900000e+04	0.0000000000e+00
7.1871800000e+04	7.1871800000e+04	0.0000000000e+00
7.2819200000e+04	7.2819200000e+04	0.0000000000e+00
7.3767900000e+04	7.3767900000e+04	0.0000000000e+00
7.4718000000e+04	7.4718000000e+04	0.0000000000e+00
7.5669400000e+04	7.5669400000e+04	0.0000000000e+00
3.6956500000e+04	3.6956500000e+04	0.0000000000e+00
3.6205700000e+04	3.6205700000e+04	0.0000000000e+00
3.5467300000e+04	3.5467300000e+04	0.0000000000e+00
3.4741900000e+04	3.4741900000e+04	0.0000000000e+00
