resolution x y mass_100 mass_res abs_diff rel_diff
1000 734000 3497000 4.86560000e-01 4.86560000e-01 0.00000000e+00 0.00000000e+00
1000 735000 3497000 4.26220000e-01 4.26220000e-01 0.00000000e+00 0.00000000e+00
1000 736000 3497000 3.70890000e-01 3.70890000e-01 0.00000000e+00 0.00000000e+00
1000 737000 3497000 3.20870000e-01 3.20870000e-01 0.00000000e+00 0.00000000e+00
1000 738000 3497000 2.76260000e-01 2.76260000e-01 0.00000000e+00 0.00000000e+00
1000 739000 3497000 2.37000000e-01 2.37000000e-01 0.00000000e+00 0.00000000e+00
1000 740000 3497000 2.02900000e-01 2.02900000e-01 0.00000000e+00 0.00000000e+00
1000 741000 3497000 1.73630000e-01 1.73630000e-01 0.00000000e+00 0.00000000e+00
1000 742000 3497000 1.48810000e-01 1.48810000e-01 0.00000000e+00 0.00000000e+00
1000 743000 3497000 1.27980000e-01 1.27980000e-01 0.00000000e+00 0.00000000e+00
1000 744000 3497000 1.10670000e-01 1.10670000e-01 0.00000000e+00 0.00000000e+00
1000 745000 3497000 9.64020000e-02 9.64020000e-02 0.00000000e+00 0.00000000e+00
1000 746000 3497000 8.46950000e-02 8.46950000e-02 0.00000000e+00 0.00000000e+00
1000 747000 3497000 7.51190000e-02 7.51190000e-02 0.00000000e+00 0.00000000e+00
1000 748000 3497000 6.72790000e-02 6.72790000e-02 0.00000000e+00 0.00000000e+00
1000 749000 3497000 6.08300000e-02 6.08300000e-02 0.00000000e+00 0.00000000e+00
1000 750000 3497000 5.54760000e-02 5.54760000e-02 0.00000000e+00 0.00000000e+00
1000 650000 3496000 2.52800000e-06 2.52800000e-06 0.00000000e+00 0.00000000e+00
1000 651000 3496000 2.87320000e-06 2.87320000e-06 0.00000000e+00 0.00000000e+00
1000 652000 3496000 3.25770000e-06 3.25770000e-06 0.00000000e+00 0.00000000e+00
1000 653000 3496000 3.69270000e-06 3.69270000e-06 0.00000000e+00 0.00000000e+00
1000 654000 3496000 4.19380000e-06 4.19380000e-06 0.00000000e+00 0.00000000e+00
1000 655000 3496000 4.77520000e-06 4.77520000e-06 0.00000000e+00 0.00000000e+00
1000 656000 3496000 5.45780000e-06 5.45780000e-06 0.00000000e+00 0.00000000e+00
1000 657000 3496000 6.27150000e-06 6.27150000e-06 0.00000000e+00 0.00000000e+00
1000 658000 3496000 7.25680000e-06 7.25680000e-06 0.00000000e+00 0.00000000e+00
1000 659000 3496000 8.48390000e-06 8.48390000e-06 0.00000000e+00 0.00000000e+00
1000 660000 3496000 1.00430000e-05 1.00430000e-05 0.00000000e+00 0.00000000e+00
1000 661000 3496000 1.20730000e-05 1.20730000e-05 0.00000000e+00 0.00000000e+00
1000 662000 3496000 1.47530000e-05 1.47530000e-05 0.00000000e+00 0.00000000e+00
1000 663000 3496000 1.83040000e-05 1.83040000e-05 0.00000000e+00 0.00000000e+00
1000 664000 3496000 2.30020000e-05 2.30020000e-05 0.00000000e+00 0.00000000e+00
1000 665000 3496000 2.91210000e-05 2.91210000e-05 0.00000000e+00 0.00000000e+00
1000 666000 3496000 3.67720000e-05 3.67720000e-05 0.00000000e+00 0.00000000e+00
1000 667000 3496000 4.49690000e-05 4.49690000e-05 0.00000000e+00 0.00000000e+00
1000 668000 3496000 5.52230000e-05 5.52230000e-05 0.00000000e+00 0.00000000e+00
1000 669000 3496000 6.80620000e-05 6.80620000e-05 0.00000000e+00 0.00000000e+00
1000 670000 3496000 4.60140000e-05 4.60140000e-05 0.00000000e+00 0.00000000e+00
1000 671000 3496000 3.16430000e-05 3.16430000e-05 0.00000000e+00 0.00000000e+00
1000 672000 3496000 1.99010000e-05 1.99010000e-05 0.00000000e+00 0.00000000e+00
1000 673000 3496000 2.38040000e-05 2.38040000e-05 0.00000000e+00 0.00000000e+00
1000 674000 3496000 4.09420000e-05 4.09420000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3496000 7.40240000e-05 7.40240000e-05 0.00000000e+00 0.00000000e+00
1000 676000 3496000 9.29360000e-05 9.29360000e-05 0.00000000e+00 0.00000000e+00
1000 677000 3496000 1.16730000e-04 1.16730000e-04 0.00000000e+00 0.00000000e+00
1000 678000 3496000 1.83650000e-04 1.83650000e-04 0.00000000e+00 0.00000000e+00
1000 679000 3496000 2.33010000e-04 2.33010000e-04 0.00000000e+00 0.00000000e+00
1000 680000 3496000 2.94430000e-04 2.94430000e-04 0.00000000e+00 0.00000000e+00
1000 681000 3496000 4.06770000e-04 4.06770000e-04 0.00000000e+00 0.00000000e+00
1000 682000 3496000 5.43280000e-04 5.43280000e-04 0.00000000e+00 0.00000000e+00
1000 683000 3496000 5.61520000e-04 5.61520000e-04 0.00000000e+00 0.00000000e+00
1000 684000 3496000 7.87630000e-04 7.87630000e-04 0.00000000e+00 0.00000000e+00
1000 685000 3496000 1.00490000e-03 1.00490000e-03 0.00000000e+00 0.00000000e+00
1000 686000 3496000 1.14390000e-03 1.14390000e-03 0.00000000e+00 0.00000000e+00
1000 687000 3496000 1.48250000e-03 1.48250000e-03 0.00000000e+00 0.00000000e+00
1000 688000 3496000 1.75940000e-03 1.75940000e-03 0.00000000e+00 0.00000000e+00
1000 689000 3496000 1.99180000e-03 1.99180000e-03 0.00000000e+00 0.00000000e+00
1000 690000 3496000 2.38470000e-03 2.38470000e-03 0.00000000e+00 0.00000000e+00
1000 691000 3496000 2.97410000e-03 2.97410000e-03 0.00000000e+00 0.00000000e+00
1000 692000 3496000 3.79090000e-03 3.79090000e-03 0.00000000e+00 0.00000000e+00
1000 693000 3496000 4.69850000e-03 4.69850000e-03 0.00000000e+00 0.00000000e+00
1000 694000 3496000 5.25910000e-03 5.25910000e-03 0.00000000e+00 0.00000000e+00
1000 695000 3496000 6.38940000e-03 6.38940000e-03 0.00000000e+00 0.00000000e+00
1000 696000 3496000 7.02290000e-03 7.02290000e-03 0.00000000e+00 0.00000000e+00
1000 697000 3496000 7.61360000e-03 7.61360000e-03 0.00000000e+00 0.00000000e+00
1000 698000 3496000 1.02370000e-02 1.02370000e-02 0.00000000e+00 0.00000000e+00
1000 699000 3496000 1.46230000e-02 1.46230000e-02 0.00000000e+00 0.00000000e+00
1000 700000 3496000 1.67740000e-02 1.67740000e-02 0.00000000e+00 0.00000000e+00
1000 701000 3496000 2.33500000e-02 2.33500000e-02 0.00000000e+00 0.00000000e+00
1000 702000 3496000 3.20720000e-02 3.20720000e-02 0.00000000e+00 0.00000000e+00
1000 703000 3496000 4.29320000e-02 4.29320000e-02 0.00000000e+00 0.00000000e+00
1000 704000 3496000 4.98190000e-02 4.98190000e-02 0.00000000e+00 0.00000000e+00
1000 705000 3496000 6.64180000e-02 6.64180000e-02 0.00000000e+00 0.00000000e+00
1000 706000 3496000 8.54480000e-02 8.54480000e-02 0.00000000e+00 0.00000000e+00
1000 707000 3496000 1.07040000e-01 1.07040000e-01 0.00000000e+00 0.00000000e+00
1000 708000 3496000 1.30540000e-01 1.30540000e-01 0.00000000e+00 0.00000000e+00
1000 709000 3496000 1.59110000e-01 1.59110000e-01 0.00000000e+00 0.00000000e+00
1000 710000 3496000 2.00270000e-01 2.00270000e-01 0.00000000e+00 0.00000000e+00
1000 711000 3496000 2.37480000e-01 2.37480000e-01 0.00000000e+00 0.00000000e+00
1000 712000 3496000 3.05190000e-01 3.05190000e-01 0.00000000e+00 0.00000000e+00
1000 713000 3496000 3.56490000e-01 3.56490000e-01 0.00000000e+00 0.00000000e+00
1000 714000 3496000 4.55540000e-01 4.55540000e-01 0.00000000e+00 0.00000000e+00
1000 715000 3496000 5.35320000e-01 5.35320000e-01 0.00000000e+00 0.00000000e+00
1000 716000 3496000 6.40430000e-01 6.40430000e-01 0.00000000e+00 0.00000000e+00
1000 717000 3496000 7.33510000e-01 7.33510000e-01 0.00000000e+00 0.00000000e+00
1000 718000 3496000 8.26170000e-01 8.26170000e-01 0.00000000e+00 0.00000000e+00
1000 719000 3496000 9.09530000e-01 9.09530000e-01 0.00000000e+00 0.00000000e+00
1000 720000 3496000 9.65890000e-01 9.65890000e-01 0.00000000e+00 0.00000000e+00
1000 721000 3496000 1.02070000e+00 1.02070000e+00 0.00000000e+00 0.00000000e+00
1000 722000 3496000 1.05430000e+00 1.05430000e+00 0.00000000e+00 0.00000000e+00
1000 723000 3496000 1.07960000e+00 1.07960000e+00 0.00000000e+00 0.00000000e+00
1000 724000 3496000 1.07090000e+00 1.07090000e+00 0.00000000e+00 0.00000000e+00
1000 725000 3496000 1.05360000e+00 1.05360000e+00 0.00000000e+00 0.00000000e+00
1000 726000 3496000 1.02250000e+00 1.02250000e+00 0.00000000e+00 0.00000000e+00
1000 727000 3496000 9.93150000e-01 9.93150000e-01 0.00000000e+00 0.00000000e+00
1000 728000 3496000 9.27450000e-01 9.27450000e-01 0.00000000e+00 0.00000000e+00
1000 729000 3496000 8.70650000e-01 8.70650000e-01 0.00000000e+00 0.00000000e+00
1000 730000 3496000 8.09370000e-01 8.09370000e-01 0.00000000e+00 0.00000000e+00
1000 731000 3496000 7.45750000e-01 7.45750000e-01 0.00000000e+00 0.00000000e+00
1000 732000 3496000 6.81200000e-01 6.81200000e-01 0.00000000e+00 0.00000000e+00
1000 733000 3496000 6.17020000e-01 6.17020000e-01 0.00000000e+00 0.00000000e+00
1000 734000 3496000 5.54380000e-01 5.54380000e-01 0.00000000e+00 0.00000000e+00
1000 735000 3496000 4.94250000e-01 4.94250000e-01 0.00000000e+00 0.00000000e+00
1000 736000 3496000 4.37420000e-01 4.37420000e-01 0.00000000e+00 0.00000000e+00
1000 737000 3496000 3.84490000e-01 3.84490000e-01 0.00000000e+00 0.00000000e+00
1000 738000 3496000 3.35900000e-01 3.35900000e-01 0.00000000e+00 0.00000000e+00
1000 739000 3496000 2.91900000e-01 2.91900000e-01 0.00000000e+00 0.00000000e+00
1000 740000 3496000 2.52580000e-01 2.52580000e-01 0.00000000e+00 0.00000000e+00
1000 741000 3496000 2.17900000e-01 2.17900000e-01 0.00000000e+00 0.00000000e+00
1000 742000 3496000 1.87680000e-01 1.87680000e-01 0.00000000e+00 0.00000000e+00
1000 743000 3496000 1.61670000e-01 1.61670000e-01 0.00000000e+00 0.00000000e+00
1000 744000 3496000 1.39520000e-01 1.39520000e-01 0.00000000e+00 0.00000000e+00
1000 745000 3496000 1.20850000e-01 1.20850000e-01 0.00000000e+00 0.00000000e+00
1000 746000 3496000 1.05240000e-01 1.05240000e-01 0.00000000e+00 0.00000000e+00
1000 747000 3496000 9.22820000e-02 9.22820000e-02 0.00000000e+00 0.00000000e+00
1000 748000 3496000 8.15710000e-02 8.15710000e-02 0.00000000e+00 0.00000000e+00
1000 749000 3496000 7.27330000e-02 7.27330000e-02 0.00000000e+00 0.00000000e+00
1000 750000 3496000 6.54260000e-02 6.54260000e-02 0.00000000e+00 0.00000000e+00
1000 650000 3495000 2.58520000e-06 2.58520000e-06 0.00000000e+00 0.00000000e+00
1000 651000 3495000 2.93010000e-06 2.93010000e-06 0.00000000e+00 0.00000000e+00
1000 652000 3495000 3.31110000e-06 3.31110000e-06 0.00000000e+00 0.00000000e+00
1000 653000 3495000 3.73880000e-06 3.73880000e-06 0.00000000e+00 0.00000000e+00
1000 654000 3495000 4.22330000e-06 4.22330000e-06 0.00000000e+00 0.00000000e+00
1000 655000 3495000 4.77790000e-06 4.77790000e-06 0.00000000e+00 0.00000000e+00
1000 656000 3495000 5.41980000e-06 5.41980000e-06 0.00000000e+00 0.00000000e+00
1000 657000 3495000 6.17160000e-06 6.17160000e-06 0.00000000e+00 0.00000000e+00
1000 658000 3495000 7.07270000e-06 7.07270000e-06 0.00000000e+00 0.00000000e+00
1000 659000 3495000 8.17800000e-06 8.17800000e-06 0.00000000e+00 0.00000000e+00
1000 660000 3495000 9.58600000e-06 9.58600000e-06 0.00000000e+00 0.00000000e+00
1000 661000 3495000 1.14310000e-05 1.14310000e-05 0.00000000e+00 0.00000000e+00
1000 662000 3495000 1.39180000e-05 1.39180000e-05 0.00000000e+00 0.00000000e+00
1000 663000 3495000 1.73200000e-05 1.73200000e-05 0.00000000e+00 0.00000000e+00
1000 664000 3495000 2.20160000e-05 2.20160000e-05 0.00000000e+00 0.00000000e+00
1000 665000 3495000 2.84380000e-05 2.84380000e-05 0.00000000e+00 0.00000000e+00
1000 666000 3495000 3.67060000e-05 3.67060000e-05 0.00000000e+00 0.00000000e+00
1000 667000 3495000 4.48450000e-05 4.48450000e-05 0.00000000e+00 0.00000000e+00
1000 668000 3495000 5.48930000e-05 5.48930000e-05 0.00000000e+00 0.00000000e+00
1000 669000 3495000 6.57570000e-05 6.57570000e-05 0.00000000e+00 0.00000000e+00
1000 670000 3495000 6.25380000e-05 6.25380000e-05 0.00000000e+00 0.00000000e+00
1000 671000 3495000 5.34080000e-05 5.34080000e-05 0.00000000e+00 0.00000000e+00
1000 672000 3495000 2.84160000e-05 2.84160000e-05 0.00000000e+00 0.00000000e+00
1000 673000 3495000 2.42710000e-05 2.42710000e-05 0.00000000e+00 0.00000000e+00
1000 674000 3495000 5.13140000e-05 5.13140000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3495000 6.56890000e-05 6.56890000e-05 0.00000000e+00 0.00000000e+00
1000 676000 3495000 9.85890000e-05 9.85890000e-05 0.00000000e+00 0.00000000e+00
1000 677000 3495000 1.56010000e-04 1.56010000e-04 0.00000000e+00 0.00000000e+00
1000 678000 3495000 2.02020000e-04 2.02020000e-04 0.00000000e+00 0.00000000e+00
1000 679000 3495000 2.26370000e-04 2.26370000e-04 0.00000000e+00 0.00000000e+00
1000 680000 3495000 2.82820000e-04 2.82820000e-04 0.00000000e+00 0.00000000e+00
1000 681000 3495000 3.77660000e-04 3.77660000e-04 0.00000000e+00 0.00000000e+00
1000 682000 3495000 4.92990000e-04 4.92990000e-04 0.00000000e+00 0.00000000e+00
1000 683000 3495000 5.73690000e-04 5.73690000e-04 0.00000000e+00 0.00000000e+00
1000 684000 3495000 8.20360000e-04 8.20360000e-04 0.00000000e+00 0.00000000e+00
1000 685000 3495000 1.00450000e-03 1.00450000e-03 0.00000000e+00 0.00000000e+00
1000 686000 3495000 1.37080000e-03 1.37080000e-03 0.00000000e+00 0.00000000e+00
1000 687000 3495000 1.84220000e-03 1.84220000e-03 0.00000000e+00 0.00000000e+00
1000 688000 3495000 2.14550000e-03 2.14550000e-03 0.00000000e+00 0.00000000e+00
1000 689000 3495000 2.41980000e-03 2.41980000e-03 0.00000000e+00 0.00000000e+00
1000 690000 3495000 2.93750000e-03 2.93750000e-03 0.00000000e+00 0.00000000e+00
1000 691000 3495000 2.85710000e-03 2.85710000e-03 0.00000000e+00 0.00000000e+00
1000 692000 3495000 3.49590000e-03 3.49590000e-03 0.00000000e+00 0.00000000e+00
1000 693000 3495000 4.64280000e-03 4.64280000e-03 0.00000000e+00 0.00000000e+00
1000 694000 3495000 5.46270000e-03 5.46270000e-03 0.00000000e+00 0.00000000e+00
1000 695000 3495000 5.92150000e-03 5.92150000e-03 0.00000000e+00 0.00000000e+00
1000 696000 3495000 7.10890000e-03 7.10890000e-03 0.00000000e+00 0.00000000e+00
1000 697000 3495000 7.92510000e-03 7.92510000e-03 0.00000000e+00 0.00000000e+00
1000 698000 3495000 9.83510000e-03 9.83510000e-03 0.00000000e+00 0.00000000e+00
1000 699000 3495000 1.25690000e-02 1.25690000e-02 0.00000000e+00 0.00000000e+00
1000 700000 3495000 1.50700000e-02 1.50700000e-02 0.00000000e+00 0.00000000e+00
1000 701000 3495000 1.75630000e-02 1.75630000e-02 0.00000000e+00 0.00000000e+00
1000 702000 3495000 2.30980000e-02 2.30980000e-02 0.00000000e+00 0.00000000e+00
1000 703000 3495000 3.18720000e-02 3.18720000e-02 0.00000000e+00 0.00000000e+00
1000 704000 3495000 3.74670000e-02 3.74670000e-02 0.00000000e+00 0.00000000e+00
1000 705000 3495000 4.82620000e-02 4.82620000e-02 0.00000000e+00 0.00000000e+00
1000 706000 3495000 6.03490000e-02 6.03490000e-02 0.00000000e+00 0.00000000e+00
1000 707000 3495000 7.40380000e-02 7.40380000e-02 0.00000000e+00 0.00000000e+00
1000 708000 3495000 9.25970000e-02 9.25970000e-02 0.00000000e+00 0.00000000e+00
1000 709000 3495000 1.17050000e-01 1.17050000e-01 0.00000000e+00 0.00000000e+00
1000 710000 3495000 1.45400000e-01 1.45400000e-01 0.00000000e+00 0.00000000e+00
1000 711000 3495000 1.73270000e-01 1.73270000e-01 0.00000000e+00 0.00000000e+00
1000 712000 3495000 2.14500000e-01 2.14500000e-01 0.00000000e+00 0.00000000e+00
1000 713000 3495000 2.74230000e-01 2.74230000e-01 0.00000000e+00 0.00000000e+00
1000 714000 3495000 3.33420000e-01 3.33420000e-01 0.00000000e+00 0.00000000e+00
1000 715000 3495000 4.06700000e-01 4.06700000e-01 0.00000000e+00 0.00000000e+00
1000 716000 3495000 4.61760000e-01 4.61760000e-01 0.00000000e+00 0.00000000e+00
1000 717000 3495000 5.59230000e-01 5.59230000e-01 0.00000000e+00 0.00000000e+00
1000 718000 3495000 6.55670000e-01 6.55670000e-01 0.00000000e+00 0.00000000e+00
1000 719000 3495000 7.25820000e-01 7.25820000e-01 0.00000000e+00 0.00000000e+00
1000 720000 3495000 8.01530000e-01 8.01530000e-01 0.00000000e+00 0.00000000e+00
1000 721000 3495000 8.63350000e-01 8.63350000e-01 0.00000000e+00 0.00000000e+00
1000 722000 3495000 9.13660000e-01 9.13660000e-01 0.00000000e+00 0.00000000e+00
1000 723000 3495000 9.48400000e-01 9.48400000e-01 0.00000000e+00 0.00000000e+00
1000 724000 3495000 9.67310000e-01 9.67310000e-01 0.00000000e+00 0.00000000e+00
1000 725000 3495000 9.71340000e-01 9.71340000e-01 0.00000000e+00 0.00000000e+00
1000 726000 3495000 9.63720000e-01 9.63720000e-01 0.00000000e+00 0.00000000e+00
1000 727000 3495000 9.45380000e-01 9.45380000e-01 0.00000000e+00 0.00000000e+00
1000 728000 3495000 9.09400000e-01 9.09400000e-01 0.00000000e+00 0.00000000e+00
1000 729000 3495000 8.70350000e-01 8.70350000e-01 0.00000000e+00 0.00000000e+00
1000 730000 3495000 8.24960000e-01 8.24960000e-01 0.00000000e+00 0.00000000e+00
1000 731000 3495000 7.74750000e-01 7.74750000e-01 0.00000000e+00 0.00000000e+00
1000 732000 3495000 7.21150000e-01 7.21150000e-01 0.00000000e+00 0.00000000e+00
1000 733000 3495000 6.65490000e-01 6.65490000e-01 0.00000000e+00 0.00000000e+00
1000 734000 3495000 6.08990000e-01 6.08990000e-01 0.00000000e+00 0.00000000e+00
1000 735000 3495000 5.52770000e-01 5.52770000e-01 0.00000000e+00 0.00000000e+00
1000 736000 3495000 4.97830000e-01 4.97830000e-01 0.00000000e+00 0.00000000e+00
1000 737000 3495000 4.45010000e-01 4.45010000e-01 0.00000000e+00 0.00000000e+00
1000 738000 3495000 3.95020000e-01 3.95020000e-01 0.00000000e+00 0.00000000e+00
1000 739000 3495000 3.48400000e-01 3.48400000e-01 0.00000000e+00 0.00000000e+00
1000 740000 3495000 3.05530000e-01 3.05530000e-01 0.00000000e+00 0.00000000e+00
1000 741000 3495000 2.66640000e-01 2.66640000e-01 0.00000000e+00 0.00000000e+00
1000 742000 3495000 2.31820000e-01 2.31820000e-01 0.00000000e+00 0.00000000e+00
1000 743000 3495000 2.01030000e-01 2.01030000e-01 0.00000000e+00 0.00000000e+00
1000 744000 3495000 1.74130000e-01 1.74130000e-01 0.00000000e+00 0.00000000e+00
1000 745000 3495000 1.50900000e-01 1.50900000e-01 0.00000000e+00 0.00000000e+00
1000 746000 3495000 1.31030000e-01 1.31030000e-01 0.00000000e+00 0.00000000e+00
1000 747000 3495000 1.14210000e-01 1.14210000e-01 0.00000000e+00 0.00000000e+00
1000 748000 3495000 1.00070000e-01 1.00070000e-01 0.00000000e+00 0.00000000e+00
1000 749000 3495000 8.82530000e-02 8.82530000e-02 0.00000000e+00 0.00000000e+00
1000 750000 3495000 7.84160000e-02 7.84160000e-02 0.00000000e+00 0.00000000e+00
1000 650000 3494000 2.64280000e-06 2.64280000e-06 0.00000000e+00 0.00000000e+00
1000 651000 3494000 2.98960000e-06 2.98960000e-06 0.00000000e+00 0.00000000e+00
1000 652000 3494000 3.36710000e-06 3.36710000e-06 0.00000000e+00 0.00000000e+00
1000 653000 3494000 3.78350000e-06 3.78350000e-06 0.00000000e+00 0.00000000e+00
1000 654000 3494000 4.25060000e-06 4.25060000e-06 0.00000000e+00 0.00000000e+00
1000 655000 3494000 4.77290000e-06 4.77290000e-06 0.00000000e+00 0.00000000e+00
1000 656000 3494000 5.36530000e-06 5.36530000e-06 0.00000000e+00 0.00000000e+00
1000 657000 3494000 6.04150000e-06 6.04150000e-06 0.00000000e+00 0.00000000e+00
1000 658000 3494000 6.82900000e-06 6.82900000e-06 0.00000000e+00 0.00000000e+00
1000 659000 3494000 7.77270000e-06 7.77270000e-06 0.00000000e+00 0.00000000e+00
1000 660000 3494000 8.95300000e-06 8.95300000e-06 0.00000000e+00 0.00000000e+00
1000 661000 3494000 1.04880000e-05 1.04880000e-05 0.00000000e+00 0.00000000e+00
1000 662000 3494000 1.25800000e-05 1.25800000e-05 0.00000000e+00 0.00000000e+00
1000 663000 3494000 1.55440000e-05 1.55440000e-05 0.00000000e+00 0.00000000e+00
1000 664000 3494000 1.99820000e-05 1.99820000e-05 0.00000000e+00 0.00000000e+00
1000 665000 3494000 2.68480000e-05 2.68480000e-05 0.00000000e+00 0.00000000e+00
1000 666000 3494000 3.65630000e-05 3.65630000e-05 0.00000000e+00 0.00000000e+00
1000 667000 3494000 4.46190000e-05 4.46190000e-05 0.00000000e+00 0.00000000e+00
1000 668000 3494000 5.44380000e-05 5.44380000e-05 0.00000000e+00 0.00000000e+00
1000 669000 3494000 4.54460000e-05 4.54460000e-05 0.00000000e+00 0.00000000e+00
1000 670000 3494000 1.75930000e-05 1.75930000e-05 0.00000000e+00 0.00000000e+00
1000 671000 3494000 4.22460000e-05 4.22460000e-05 0.00000000e+00 0.00000000e+00
1000 672000 3494000 3.84220000e-05 3.84220000e-05 0.00000000e+00 0.00000000e+00
1000 673000 3494000 3.89240000e-05 3.89240000e-05 0.00000000e+00 0.00000000e+00
1000 674000 3494000 5.06350000e-05 5.06350000e-05 0.00000000e+00 0.00000000e+00
1000 675000 3494000 7.04260000e-05 7.04260000e-05 0.00000000e+00 0.00000000e+00
1000 676000 3494000 9.80030000e-05 9.80030000e-05 0.00000000e+00 0.00000000e+00
1000 677000 3494000 1.17280000e-04 1.17280000e-04 0.00000000e+00 0.00000000e+00
1000 678000 3494000 1.85730000e-04 1.85730000e-04 0.00000000e+00 0.00000000e+00
1000 679000 3494000 2.44370000e-04 2.44370000e-04 0.00000000e+00 0.00000000e+00
1000 680000 3494000 3.30950000e-04 3.30950000e-04 0.00000000e+00 0.00000000e+00
1000 681000 3494000 3.78940000e-04 3.78940000e-04 0.00000000e+00 0.00000000e+00
1000 682000 3494000 4.34970000e-04 4.34970000e-04 0.00000000e+00 0.00000000e+00
1000 683000 3494000 5.80770000e-04 5.80770000e-04 0.00000000e+00 0.00000000e+00
1000 684000 3494000 8.19970000e-04 8.19970000e-04 0.00000000e+00 0.00000000e+00
1000 685000 3494000 1.10530000e-03 1.10530000e-03 0.00000000e+00 0.00000000e+00
1000 686000 3494000 1.13630000e-03 1.13630000e-03 0.00000000e+00 0.00000000e+00
1000 687000 3494000 1.51550000e-03 1.51550000e-03 0.00000000e+00 0.00000000e+00
1000 688000 3494000 1.88700000e-03 1.88700000e-03 0.00000000e+00 0.00000000e+00
1000 689000 3494000 2.52660000e-03 2.52660000e-03 0.00000000e+00 0.00000000e+00
1000 690000 3494000 3.05230000e-03 3.05230000e-03 0.00000000e+00 0.00000000e+00
1000 691000 3494000 3.18160000e-03 3.18160000e-03 0.00000000e+00 0.00000000e+00
1000 692000 3494000 4.05520000e-03 4.05520000e-03 0.00000000e+00 0.00000000e+00
1000 693000 3494000 4.58370000e-03 4.58370000e-03 0.00000000e+00 0.00000000e+00
1000 694000 3494000 4.50670000e-03 4.50670000e-03 0.00000000e+00 0.00000000e+00
1000 695000 3494000 4.64060000e-03 4.64060000e-03 0.00000000e+00 0.00000000e+00
1000 696000 3494000 5.50620000e-03 5.50620000e-03 0.00000000e+00 0.00000000e+00
1000 697000 3494000 7.64850000e-03 7.64850000e-03 0.00000000e+00 0.00000000e+00
1000 698000 3494000 9.15630000e-03 9.15630000e-03 0.00000000e+00 0.00000000e+00
1000 699000 3494000 1.13310000e-02 1.13310000e-02 0.00000000e+00 0.00000000e+00
1000 700000 3494000 1.28490000e-02 1.28490000e-02 0.00000000e+00 0.00000000e+00
1000 701000 3494000 1.58590000e-02 1.58590000e-02 0.00000000e+00 0.00000000e+00
1000 702000 3494000 2.03110000e-02 2.03110000e-02 0.00000000e+00 0.00000000e+00
1000 703000 3494000 2.41310000e-02 2.41310000e-02 0.00000000e+00 0.00000000e+00
1000 704000 3494000 2.90350000e-02 2.90350000e-02 0.00000000e+00 0.00000000e+00
1000 705000 3494000 3.28990000e-02 3.28990000e-02 0.00000000e+00 0.00000000e+00
1000 706000 3494000 4.29360000e-02 4.29360000e-02 0.00000000e+00 0.00000000e+00
1000 707000 3494000 5.00700000e-02 5.00700000e-02 0.00000000e+00 0.00000000e+00
1000 708000 3494000 6.81890000e-02 6.81890000e-02 0.00000000e+00 0.00000000e+00
1000 709000 3494000 8.53930000e-02 8.53930000e-02 0.00000000e+00 0.00000000e+00
1000 710000 3494000 9.98330000e-02 9.98330000e-02 0.00000000e+00 0.00000000e+00
1000 711000 3494000 1.23150000e-01 1.23150000e-01 0.00000000e+00 0.00000000e+00
1000 712000 3494000 1.54600000e-01 1.54600000e-01 0.00000000e+00 0.00000000e+00
1000 713000 3494000 1.92590000e-01 1.92590000e-01 0.00000000e+00 0.00000000e+00
1000 714000 3494000 2.42720000e-01 2.42720000e-01 0.00000000e+00 0.00000000e+00
1000 715000 3494000 2.84230000e-01 2.84230000e-01 0.00000000e+00 0.00000000e+00
1000 716000 3494000 3.58960000e-01 3.58960000e-01 0.00000000e+00 0.00000000e+00
1000 717000 3494000 4.24700000e-01 4.24700000e-01 0.00000000e+00 0.00000000e+00
1000 718000 3494000 5.04330000e-01 5.04330000e-01 0.00000000e+00 0.00000000e+00
1000 719000 3494000 5.66040000e-01 5.66040000e-01 0.00000000e+00 0.00000000e+00
1000 720000 3494000 6.48720000e-01 6.48720000e-01 0.00000000e+00 0.00000000e+00
1000 721000 3494000 7.04350000e-01 7.04350000e-01 0.00000000e+00 0.00000000e+00
1000 722000 3494000 7.61570000e-01 7.61570000e-01 0.00000000e+00 0.00000000e+00
1000 723000 3494000 8.08040000e-01 8.08040000e-01 0.00000000e+00 0.00000000e+00
1000 724000 3494000 8.43250000e-01 8.43250000e-01 0.00000000e+00 0.00000000e+00
1000 725000 3494000 8.62960000e-01 8.62960000e-01 0.00000000e+00 0.00000000e+00
1000 726000 3494000 8.71770000e-01 8.71770000e-01 0.00000000e+00 0.00000000e+00
1000 727000 3494000 8.70740000e-01 8.70740000e-01 0.00000000e+00 0.00000000e+00
1000 728000 3494000 8.58090000e-01 8.58090000e-01 0.00000000e+00 0.00000000e+00
1000 729000 3494000 8.37730000e-01 8.37730000e-01 0.00000000e+00 0.00000000e+00
1000 730000 3494000 8.09670000e-01 8.09670000e-01 0.00000000e+00 0.00000000e+00
1000 731000 3494000 7.75260000e-01 7.75260000e-01 0.00000000e+00 0.00000000e+00
1000 732000 3494000 7.35570000e-01 7.35570000e-01 0.00000000e+00 0.00000000e+00
1000 733000 3494000 6.91720000e-01 6.91720000e-01 0.00000000e+00 0.00000000e+00
