#source	-4	-3	-2	-1	0	1	2	3	4	5
678	6.0966e-27	3.4800e-17	2.7170e-10	1.8905e-05	5.9999e-01	1.0222e+03	3.2330e+04	1.1851e+05	1.0607e+05	2.0794e+04
679	5.4608e-27	3.2184e-17	2.5701e-10	1.8169e-05	5.8594e-01	1.0094e+03	3.2105e+04	1.1807e+05	1.0592e+05	2.0786e+04
680	4.8912e-27	2.9764e-17	2.4311e-10	1.7462e-05	5.7222e-01	9.9679e+02	3.1882e+04	1.1763e+05	1.0578e+05	2.0779e+04
681	4.3811e-27	2.7526e-17	2.2996e-10	1.6782e-05	5.5883e-01	9.8433e+02	3.1660e+04	1.1720e+05	1.0564e+05	2.0771e+04
682	3.9242e-27	2.5457e-17	2.1752e-10	1.6129e-05	5.4575e-01	9.7203e+02	3.1440e+04	1.1676e+05	1.0550e+05	2.0763e+04
683	3.5149e-27	2.3543e-17	2.0576e-10	1.5501e-05	5.3297e-01	9.5988e+02	3.1222e+04	1.1633e+05	1.0535e+05	2.0755e+04
684	3.1483e-27	2.1773e-17	1.9463e-10	1.4898e-05	5.2050e-01	9.4789e+02	3.1005e+04	1.1589e+05	1.0521e+05	2.0747e+04
685	2.8200e-27	2.0136e-17	1.8411e-10	1.4318e-05	5.0832e-01	9.3605e+02	3.0789e+04	1.1546e+05	1.0507e+05	2.0740e+04
686	2.5259e-27	1.8623e-17	1.7415e-10	1.3761e-05	4.9643e-01	9.2436e+02	3.0575e+04	1.1504e+05	1.0493e+05	2.0732e+04
687	2.2625e-27	1.7223e-17	1.6473e-10	1.3226e-05	4.8481e-01	9.1282e+02	3.0363e+04	1.1461e+05	1.0479e+05	2.0724e+04
688	2.0265e-27	1.5928e-17	1.5582e-10	1.2711e-05	4.7347e-01	9.0142e+02	3.0152e+04	1.1418e+05	1.0464e+05	2.0717e+04
689	1.8152e-27	1.4731e-17	1.4740e-10	1.2216e-05	4.6239e-01	8.9017e+02	2.9943e+04	1.1376e+05	1.0450e+05	2.0709e+04
690	1.6259e-27	1.3624e-17	1.3943e-10	1.1741e-05	4.5158e-01	8.7906e+02	2.9735e+04	1.1334e+05	1.0436e+05	2.0701e+04
691	1.4563e-27	1.2599e-17	1.3189e-10	1.1284e-05	4.4101e-01	8.6809e+02	2.9528e+04	1.1292e+05	1.0422e+05	2.0693e+04
692	1.3045e-27	1.1652e-17	1.2476e-10	1.0845e-05	4.3070e-01	8.5726e+02	2.9323e+04	1.1250e+05	1.0408e+05	2.0686e+04
693	1.1684e-27	1.0777e-17	1.1801e-10	1.0423e-05	4.2063e-01	8.4657e+02	2.9120e+04	1.1208e+05	1.0394e+05	2.0678e+04
694	1.0466e-27	9.9666e-18	1.1163e-10	1.0018e-05	4.1079e-01	8.3601e+02	2.8918e+04	1.1167e+05	1.0380e+05	2.0670e+04
695	9.3745e-28	9.2175e-18	1.0560e-10	9.6283e-06	4.0119e-01	8.2558e+02	2.8717e+04	1.1125e+05	1.0366e+05	2.0662e+04
696	8.3970e-28	8.5247e-18	9.9890e-11	9.2538e-06	3.9181e-01	8.1529e+02	2.8518e+04	1.1084e+05	1.0352e+05	2.0655e+04
697	7.5213e-28	7.8840e-18	9.4490e-11	8.8939e-06	3.8265e-01	8.0512e+02	2.8321e+04	1.1043e+05	1.0338e+05	2.0647e+04
698	6.7370e-28	7.2914e-18	8.9382e-11	8.5480e-06	3.7370e-01	7.9509e+02	2.8124e+04	1.1002e+05	1.0324e+05	2.0639e+04
699	6.0345e-28	6.7434e-18	8.4550e-11	8.2155e-06	3.6497e-01	7.8518e+02	2.7930e+04	1.0961e+05	1.0310e+05	2.0632e+04
700	5.4053e-28	6.2366e-18	7.9980e-11	7.8960e-06	3.5644e-01	7.7540e+02	2.7736e+04	1.0921e+05	1.0296e+05	2.0624e+04
701	4.8416e-28	5.7679e-18	7.5657e-11	7.5890e-06	3.4811e-01	7.6574e+02	2.7544e+04	1.0880e+05	1.0282e+05	2.0616e+04
702	4.3368e-28	5.3345e-18	7.1567e-11	7.2939e-06	3.3997e-01	7.5620e+02	2.7353e+04	1.0840e+05	1.0269e+05	2.0609e+04
703	3.8846e-28	4.9336e-18	6.7699e-11	7.0102e-06	3.3203e-01	7.4678e+02	2.7164e+04	1.0800e+05	1.0255e+05	2.0601e+04
704	3.4795e-28	4.5628e-18	6.4040e-11	6.7377e-06	3.2427e-01	7.3748e+02	2.6976e+04	1.0760e+05	1.0241e+05	2.0593e+04
705	3.1167e-28	4.2199e-18	6.0579e-11	6.4757e-06	3.1669e-01	7.2830e+02	2.6789e+04	1.0720e+05	1.0227e+05	2.0585e+04
706	2.7917e-28	3.9028e-18	5.7305e-11	6.2239e-06	3.0929e-01	7.1923e+02	2.6604e+04	1.0681e+05	1.0213e+05	2.0578e+04
707	2.5006e-28	3.6095e-18	5.4208e-11	5.9820e-06	3.0207e-01	7.1028e+02	2.6420e+04	1.0641e+05	1.0200e+05	2.0570e+04
708	2.2399e-28	3.3383e-18	5.1278e-11	5.7494e-06	2.9501e-01	7.0144e+02	2.6237e+04	1.0602e+05	1.0186e+05	2.0562e+04
709	2.0063e-28	3.0874e-18	4.8507e-11	5.5259e-06	2.8812e-01	6.9271e+02	2.6056e+04	1.0563e+05	1.0172e+05	2.0555e+04
710	1.7972e-28	2.8554e-18	4.5886e-11	5.3111e-06	2.8139e-01	6.8410e+02	2.5876e+04	1.0524e+05	1.0159e+05	2.0547e+04
711	1.6098e-28	2.6409e-18	4.3406e-11	5.1046e-06	2.7482e-01	6.7559e+02	2.5697e+04	1.0485e+05	1.0145e+05	2.0539e+04
712	1.4419e-28	2.4424e-18	4.1061e-11	4.9062e-06	2.6840e-01	6.6718e+02	2.5519e+04	1.0446e+05	1.0131e+05	2.0532e+04
713	1.2916e-28	2.2589e-18	3.8842e-11	4.7155e-06	2.6214e-01	6.5889e+02	2.5343e+04	1.0407e+05	1.0118e+05	2.0524e+04
714	1.1569e-28	2.0892e-18	3.6743e-11	4.5323e-06	2.5602e-01	6.5070e+02	2.5168e+04	1.0369e+05	1.0104e+05	2.0516e+04
715	1.0363e-28	1.9322e-18	3.4758e-11	4.3561e-06	2.5004e-01	6.4261e+02	2.4994e+04	1.0331e+05	1.0090e+05	2.0509e+04
716	9.2825e-29	1.7870e-18	3.2880e-11	4.1868e-06	2.4420e-01	6.3462e+02	2.4822e+04	1.0293e+05	1.0077e+05	2.0501e+04
717	8.3147e-29	1.6528e-18	3.1103e-11	4.0241e-06	2.3850e-01	6.2673e+02	2.4650e+04	1.0255e+05	1.0063e+05	2.0493e+04
718	7.4478e-29	1.5286e-18	2.9423e-11	3.8677e-06	2.3293e-01	6.1895e+02	2.4480e+04	1.0217e+05	1.0050e+05	2.0486e+04
719	6.6713e-29	1.4137e-18	2.7833e-11	3.7174e-06	2.2750e-01	6.1126e+02	2.4311e+04	1.0179e+05	1.0036e+05	2.0478e+04
720	5.9758e-29	1.3075e-18	2.6330e-11	3.5730e-06	2.2219e-01	6.0366e+02	2.4144e+04	1.0142e+05	1.0023e+05	2.0471e+04
721	5.3528e-29	1.2093e-18	2.4907e-11	3.4342e-06	2.1700e-01	5.9617e+02	2.3977e+04	1.0104e+05	1.0009e+05	2.0463e+04
722	4.7947e-29	1.1184e-18	2.3562e-11	3.3007e-06	2.1194e-01	5.8876e+02	2.3812e+04	1.0067e+05	9.9960e+04	2.0455e+04
723	4.2948e-29	1.0344e-18	2.2289e-11	3.1725e-06	2.0700e-01	5.8145e+02	2.3648e+04	1.0030e+05	9.9826e+04	2.0448e+04
724	3.8471e-29	9.5671e-19	2.1085e-11	3.0492e-06	2.0217e-01	5.7423e+02	2.3485e+04	9.9930e+04	9.9692e+04	2.0440e+04
725	3.4460e-29	8.8484e-19	1.9946e-11	2.9308e-06	1.9745e-01	5.6711e+02	2.3323e+04	9.9562e+04	9.9558e+04	2.0432e+04
726	3.0868e-29	8.1836e-19	1.8868e-11	2.8169e-06	1.9284e-01	5.6007e+02	2.3162e+04	9.9196e+04	9.9424e+04	2.0425e+04
727	2.7650e-29	7.5689e-19	1.7849e-11	2.7075e-06	1.8835e-01	5.5312e+02	2.3003e+04	9.8831e+04	9.9291e+04	2.0417e+04
728	2.4767e-29	7.0003e-19	1.6885e-11	2.6023e-06	1.8395e-01	5.4626e+02	2.2844e+04	9.8467e+04	9.9158e+04	2.0410e+04
729	2.2185e-29	6.4744e-19	1.5973e-11	2.5013e-06	1.7966e-01	5.3948e+02	2.2687e+04	9.8105e+04	9.9025e+04	2.0402e+04
730	1.9872e-29	5.9881e-19	1.5110e-11	2.4041e-06	1.7547e-01	5.3279e+02	2.2531e+04	9.7744e+04	9.8892e+04	2.0394e+04
731	1.7801e-29	5.5383e-19	1.4294e-11	2.3107e-06	1.7138e-01	5.2618e+02	2.2376e+04	9.7384e+04	9.8760e+04	2.0387e+04
732	1.5945e-29	5.1223e-19	1.3522e-11	2.2210e-06	1.6738e-01	5.1966e+02	2.2222e+04	9.7026e+04	9.8627e+04	2.0379e+04
733	1.4283e-29	4.7375e-19	1.2792e-11	2.1347e-06	1.6348e-01	5.1322e+02	2.2069e+04	9.6670e+04	9.8495e+04	2.0372e+04
734	1.2794e-29	4.3816e-19	1.2101e-11	2.0518e-06	1.5967e-01	5.0685e+02	2.1917e+04	9.6315e+04	9.8363e+04	2.0364e+04
735	1.1460e-29	4.0525e-19	1.1448e-11	1.9722e-06	1.5595e-01	5.0057e+02	2.1766e+04	9.5961e+04	9.8231e+04	2.0356e+04
736	1.0265e-29	3.7481e-19	1.0829e-11	1.8956e-06	1.5231e-01	4.9437e+02	2.1617e+04	9.5608e+04	9.8100e+04	2.0349e+04
737	9.1954e-30	3.4666e-19	1.0245e-11	1.8220e-06	1.4876e-01	4.8824e+02	2.1468e+04	9.5257e+04	9.7968e+04	2.0341e+04
738	8.2368e-30	3.2062e-19	9.6914e-12	1.7512e-06	1.4529e-01	4.8220e+02	2.1321e+04	9.4907e+04	9.7837e+04	2.0334e+04
739	7.3782e-30	2.9654e-19	9.1681e-12	1.6832e-06	1.4191e-01	4.7622e+02	2.1174e+04	9.4559e+04	9.7706e+04	2.0326e+04
740	6.6091e-30	2.7427e-19	8.6730e-12	1.6179e-06	1.3860e-01	4.7032e+02	2.1029e+04	9.4212e+04	9.7575e+04	2.0318e+04
741	5.9201e-30	2.5367e-19	8.2047e-12	1.5551e-06	1.3537e-01	4.6450e+02	2.0884e+04	9.3866e+04	9.7445e+04	2.0311e+04
742	5.3030e-30	2.3462e-19	7.7617e-12	1.4947e-06	1.3222e-01	4.5875e+02	2.0741e+04	9.3522e+04	9.7315e+04	2.0303e+04
743	4.7502e-30	2.1700e-19	7.3426e-12	1.4367e-06	1.2914e-01	4.5307e+02	2.0599e+04	9.3179e+04	9.7184e+04	2.0296e+04
744	4.2551e-30	2.0070e-19	6.9462e-12	1.3809e-06	1.2613e-01	4.4746e+02	2.0457e+04	9.2837e+04	9.7054e+04	2.0288e+04
745	3.8115e-30	1.8563e-19	6.5712e-12	1.3273e-06	1.2319e-01	4.4192e+02	2.0317e+04	9.2496e+04	9.6925e+04	2.0281e+04
746	3.4142e-30	1.7169e-19	6.2164e-12	1.2758e-06	1.2032e-01	4.3646e+02	2.0177e+04	9.2157e+04	9.6795e+04	2.0273e+04
747	3.0584e-30	1.5879e-19	5.8808e-12	1.2263e-06	1.1752e-01	4.3106e+02	2.0039e+04	9.1820e+04	9.6666e+04	2.0266e+04
748	2.7396e-30	1.4687e-19	5.5633e-12	1.1787e-06	1.1478e-01	4.2572e+02	1.9902e+04	9.1483e+04	9.6536e+04	2.0258e+04
749	2.4540e-30	1.3584e-19	5.2630e-12	1.1329e-06	1.1211e-01	4.2046e+02	1.9765e+04	9.1148e+04	9.6407e+04	2.0250e+04
750	2.1982e-30	1.2564e-19	4.9788e-12	1.0890e-06	1.0950e-01	4.1526e+02	1.9630e+04	9.0814e+04	9.6278e+04	2.0243e+04
751	1.9691e-30	1.1620e-19	4.7101e-12	1.0467e-06	1.0695e-01	4.1012e+02	1.9495e+04	9.0482e+04	9.6150e+04	2.0235e+04
752	1.7638e-30	1.0748e-19	4.4558e-12	1.0061e-06	1.0446e-01	4.0505e+02	1.9361e+04	9.0150e+04	9.6021e+04	2.0228e+04
753	1.5800e-30	9.9406e-20	4.2153e-12	9.6703e-07	1.0202e-01	4.0005e+02	1.9229e+04	8.9820e+04	9.5893e+04	2.0220e+04
754	1.4153e-30	9.1941e-20	3.9877e-12	9.2950e-07	9.9648e-02	3.9510e+02	1.9097e+04	8.9492e+04	9.5765e+04	2.0213e+04
755	1.2678e-30	8.5037e-20	3.7725e-12	8.9344e-07	9.7329e-02	3.9022e+02	1.8966e+04	8.9164e+04	9.5637e+04	2.0205e+04
756	1.1357e-30	7.8652e-20	3.5689e-12	8.5877e-07	9.5063e-02	3.8540e+02	1.8836e+04	8.8838e+04	9.5510e+04	2.0198e+04
757	1.0173e-30	7.2746e-20	3.3762e-12	8.2545e-07	9.2850e-02	3.8063e+02	1.8707e+04	8.8513e+04	9.5382e+04	2.0190e+04
758	9.1126e-31	6.7284e-20	3.1940e-12	7.9342e-07	9.0689e-02	3.7593e+02	1.8579e+04	8.8190e+04	9.5255e+04	2.0183e+04
759	8.1628e-31	6.2231e-20	3.0216e-12	7.6264e-07	8.8578e-02	3.7129e+02	1.8452e+04	8.7867e+04	9.5128e+04	2.0175e+04
760	7.3120e-31	5.7559e-20	2.8585e-12	7.3305e-07	8.6516e-02	3.6670e+02	1.8326e+04	8.7546e+04	9.5001e+04	2.0168e+04
761	6.5499e-31	5.3237e-20	2.7043e-12	7.0462e-07	8.4503e-02	3.6218e+02	1.8201e+04	8.7226e+04	9.4874e+04	2.0160e+04
762	5.8673e-31	4.9240e-20	2.5583e-12	6.7728e-07	8.2537e-02	3.5770e+02	1.8076e+04	8.6908e+04	9.4748e+04	2.0153e+04
763	5.2557e-31	4.5543e-20	2.4203e-12	6.5101e-07	8.0616e-02	3.5329e+02	1.7953e+04	8.6590e+04	9.4621e+04	2.0145e+04
764	4.7080e-31	4.2123e-20	2.2896e-12	6.2576e-07	7.8740e-02	3.4893e+02	1.7830e+04	8.6274e+04	9.4495e+04	2.0138e+04
765	4.2173e-31	3.8961e-20	2.1661e-12	6.0148e-07	7.6908e-02	3.4462e+02	1.7708e+04	8.5959e+04	9.4369e+04	2.0130e+04
766	3.7778e-31	3.6035e-20	2.0492e-12	5.7815e-07	7.5119e-02	3.4037e+02	1.7587e+04	8.5645e+04	9.4243e+04	2.0123e+04
767	3.3840e-31	3.3330e-20	1.9386e-12	5.5573e-07	7.3372e-02	3.3617e+02	1.7467e+04	8.5333e+04	9.4118e+04	2.0115e+04
768	3.0313e-31	3.0828e-20	1.8340e-12	5.3418e-07	7.1665e-02	3.3202e+02	1.7348e+04	8.5021e+04	9.3992e+04	2.0108e+04
769	2.7154e-31	2.8513e-20	1.7350e-12	5.1346e-07	6.9998e-02	3.2793e+02	1.7229e+04	8.4711e+04	9.3867e+04	2.0100e+04
770	2.4324e-31	2.6373e-20	1.6414e-12	4.9355e-07	6.8370e-02	3.2388e+02	1.7111e+04	8.4402e+04	9.3742e+04	2.0093e+04
771	2.1789e-31	2.4393e-20	1.5529e-12	4.7441e-07	6.6780e-02	3.1989e+02	1.6995e+04	8.4095e+04	9.3617e+04	2.0085e+04
772	1.9518e-31	2.2561e-20	1.4691e-12	4.5601e-07	6.5227e-02	3.1594e+02	1.6879e+04	8.3788e+04	9.3493e+04	2.0078e+04
773	1.7484e-31	2.0868e-20	1.3898e-12	4.3833e-07	6.3710e-02	3.1205e+02	1.6763e+04	8.3483e+04	9.3368e+04	2.0070e+04
774	1.5662e-31	1.9301e-20	1.3148e-12	4.2133e-07	6.2229e-02	3.0820e+02	1.6649e+04	8.3178e+04	9.3244e+04	2.0063e+04
775	1.4030e-31	1.7852e-20	1.2439e-12	4.0499e-07	6.0782e-02	3.0440e+02	1.6535e+04	8.2875e+04	9.3120e+04	2.0055e+04
776	1.2568e-31	1.6512e-20	1.1768e-12	3.8929e-07	5.9369e-02	3.0065e+02	1.6423e+04	8.2574e+04	9.2996e+04	2.0048e+04
777	1.1258e-31	1.5272e-20	1.1133e-12	3.7420e-07	5.7988e-02	2.9695e+02	1.6311e+04	8.2273e+04	9.2872e+04	2.0040e+04
778	1.0085e-31	1.4126e-20	1.0532e-12	3.5969e-07	5.6640e-02	2.9329e+02	1.6200e+04	8.1973e+04	9.2749e+04	2.0033e+04
779	9.0338e-32	1.3066e-20	9.9641e-13	3.4574e-07	5.5324e-02	2.8968e+02	1.6089e+04	8.1675e+04	9.2625e+04	2.0025e+04
780	8.0923e-32	1.2085e-20	9.4266e-13	3.3234e-07	5.4038e-02	2.8611e+02	1.5979e+04	8.1378e+04	9.2502e+04	2.0018e+04
781	7.2490e-32	1.1178e-20	8.9180e-13	3.1946e-07	5.2782e-02	2.8259e+02	1.5871e+04	8.1082e+04	9.2379e+04	2.0011e+04
782	6.4936e-32	1.0339e-20	8.4370e-13	3.0707e-07	5.1555e-02	2.7911e+02	1.5762e+04	8.0787e+04	9.2256e+04	2.0003e+04
783	5.8169e-32	9.5626e-21	7.9819e-13	2.9517e-07	5.0357e-02	2.7567e+02	1.5655e+04	8.0493e+04	9.2134e+04	1.9996e+04
784	5.2107e-32	8.8448e-21	7.5513e-13	2.8373e-07	4.9187e-02	2.7228e+02	1.5549e+04	8.0200e+04	9.2011e+04	1.9988e+04
785	4.6677e-32	8.1809e-21	7.1440e-13	2.7273e-07	4.8044e-02	2.6892e+02	1.5443e+04	7.9909e+04	9.1889e+04	1.9981e+04
786	4.1813e-32	7.5669e-21	6.7586e-13	2.6216e-07	4.6928e-02	2.6561e+02	1.5338e+04	7.9618e+04	9.1767e+04	1.9973e+04
787	3.7456e-32	6.9989e-21	6.3941e-13	2.5200e-07	4.5837e-02	2.6235e+02	1.5233e+04	7.9329e+04	9.1645e+04	1.9966e+04
788	3.3552e-32	6.4736e-21	6.0492e-13	2.4223e-07	4.4772e-02	2.5912e+02	1.5129e+04	7.9041e+04	9.1524e+04	1.9958e+04
789	3.0056e-32	5.9877e-21	5.7229e-13	2.3284e-07	4.3732e-02	2.5593e+02	1.5027e+04	7.8754e+04	9.1402e+04	1.9951e+04
790	2.6924e-32	5.5383e-21	5.4143e-13	2.2382e-07	4.2716e-02	2.5278e+02	1.4924e+04	7.8468e+04	9.1281e+04	1.9944e+04
791	2.4118e-32	5.1226e-21	5.1223e-13	2.1515e-07	4.1724e-02	2.4967e+02	1.4823e+04	7.8183e+04	9.1160e+04	1.9936e+04
792	2.1605e-32	4.7381e-21	4.8460e-13	2.0681e-07	4.0755e-02	2.4660e+02	1.4722e+04	7.7899e+04	9.1039e+04	1.9929e+04
793	1.9354e-32	4.3825e-21	4.5847e-13	1.9880e-07	3.9808e-02	2.4357e+02	1.4622e+04	7.7616e+04	9.0918e+04	1.9921e+04
794	1.7337e-32	4.0536e-21	4.3374e-13	1.9109e-07	3.8884e-02	2.4058e+02	1.4523e+04	7.7335e+04	9.0797e+04	1.9914e+04
795	1.5531e-32	3.7494e-21	4.1035e-13	1.8369e-07	3.7981e-02	2.3762e+02	1.4424e+04	7.7054e+04	9.0677e+04	1.9907e+04
796	1.3912e-32	3.4680e-21	3.8822e-13	1.7657e-07	3.7099e-02	2.3470e+02	1.4326e+04	7.6775e+04	9.0556e+04	1.9899e+04
797	1.2463e-32	3.2077e-21	3.6729e-13	1.6973e-07	3.6237e-02	2.3181e+02	1.4229e+04	7.6496e+04	9.0436e+04	1.9892e+04
798	1.1164e-32	2.9670e-21	3.4748e-13	1.6315e-07	3.5396e-02	2.2897e+02	1.4132e+04	7.6219e+04	9.0316e+04	1.9884e+04
799	1.0001e-32	2.7443e-21	3.2874e-13	1.5683e-07	3.4574e-02	2.2615e+02	1.4036e+04	7.5943e+04	9.0197e+04	1.9877e+04
800	8.9586e-33	2.5384e-21	3.1102e-13	1.5076e-07	3.3771e-02	2.2337e+02	1.3941e+04	7.5668e+04	9.0077e+04	1.9870e+04
801	8.0251e-33	2.3479e-21	2.9424e-13	1.4492e-07	3.2987e-02	2.2063e+02	1.3846e+04	7.5393e+04	8.9958e+04	1.9862e+04
802	7.1889e-33	2.1717e-21	2.7838e-13	1.3930e-07	3.2222e-02	2.1792e+02	1.3752e+04	7.5120e+04	8.9839e+04	1.9855e+04
803	6.4398e-33	2.0087e-21	2.6337e-13	1.3391e-07	3.1474e-02	2.1524e+02	1.3659e+04	7.4848e+04	8.9720e+04	1.9847e+04
804	5.7688e-33	1.8580e-21	2.4917e-13	1.2872e-07	3.0743e-02	2.1260e+02	1.3566e+04	7.4577e+04	8.9601e+04	1.9840e+04
805	5.1677e-33	1.7185e-21	2.3573e-13	1.2373e-07	3.0030e-02	2.0999e+02	1.3474e+04	7.4307e+04	8.9482e+04	1.9833e+04
806	4.6293e-33	1.5896e-21	2.2302e-13	1.1894e-07	2.9333e-02	2.0741e+02	1.3383e+04	7.4038e+04	8.9364e+04	1.9825e+04
807	4.1469e-33	1.4703e-21	2.1100e-13	1.1433e-07	2.8652e-02	2.0487e+02	1.3292e+04	7.3771e+04	8.9245e+04	1.9818e+04
808	3.7148e-33	1.3600e-21	1.9962e-13	1.0991e-07	2.7987e-02	2.0235e+02	1.3202e+04	7.3504e+04	8.9127e+04	1.9810e+04
809	3.3278e-33	1.2579e-21	1.8886e-13	1.0565e-07	2.7338e-02	1.9987e+02	1.3113e+04	7.3238e+04	8.9009e+04	1.9803e+04
810	2.9810e-33	1.1635e-21	1.7868e-13	1.0156e-07	2.6703e-02	1.9742e+02	1.3024e+04	7.2973e+04	8.8892e+04	1.9796e+04
811	2.6704e-33	1.0762e-21	1.6905e-13	9.7625e-08	2.6084e-02	1.9499e+02	1.2935e+04	7.2709e+04	8.8774e+04	1.9788e+04
812	2.3922e-33	9.9545e-22	1.5993e-13	9.3844e-08	2.5479e-02	1.9260e+02	1.2848e+04	7.2446e+04	8.8657e+04	1.9781e+04
813	2.1429e-33	9.2076e-22	1.5131e-13	9.0210e-08	2.4888e-02	1.9024e+02	1.2761e+04	7.2185e+04	8.8539e+04	1.9774e+04
814	1.9197e-33	8.5167e-22	1.4315e-13	8.6717e-08	2.4310e-02	1.8791e+02	1.2674e+04	7.1924e+04	8.8422e+04	1.9766e+04
815	1.7196e-33	7.8777e-22	1.3544e-13	8.3359e-08	2.3746e-02	1.8560e+02	1.2589e+04	7.1664e+04	8.8305e+04	1.9759e+04
816	1.5405e-33	7.2866e-22	1.2814e-13	8.0131e-08	2.3196e-02	1.8333e+02	1.2503e+04	7.1405e+04	8.8189e+04	1.9752e+04
817	1.3800e-33	6.7399e-22	1.2123e-13	7.7028e-08	2.2658e-02	1.8108e+02	1.2419e+04	7.1147e+04	8.8072e+04	1.9744e+04
818	1.2362e-33	6.2342e-22	1.1470e-13	7.4046e-08	2.2132e-02	1.7886e+02	1.2335e+04	7.0891e+04	8.7956e+04	1.9737e+04
819	1.1074e-33	5.7664e-22	1.0851e-13	7.1179e-08	2.1619e-02	1.7667e+02	1.2251e+04	7.0635e+04	8.7840e+04	1.9730e+04
820	9.9202e-34	5.3338e-22	1.0266e-13	6.8423e-08	2.1117e-02	1.7450e+02	1.2168e+04	7.0380e+04	8.7723e+04	1.9722e+04
821	8.8866e-34	4.9336e-22	9.7130e-14	6.5774e-08	2.0628e-02	1.7236e+02	1.2086e+04	7.0126e+04	8.7608e+04	1.9715e+04
822	7.9608e-34	4.5634e-22	9.1895e-14	6.3228e-08	2.0149e-02	1.7025e+02	1.2004e+04	6.9873e+04	8.7492e+04	1.9708e+04
823	7.1314e-34	4.2210e-22	8.6942e-14	6.0780e-08	1.9682e-02	1.6817e+02	1.1923e+04	6.9621e+04	8.7376e+04	1.9700e+04
824	6.3884e-34	3.9044e-22	8.2256e-14	5.8427e-08	1.9226e-02	1.6611e+02	1.1843e+04	6.9370e+04	8.7261e+04	1.9693e+04
825	5.7228e-34	3.6114e-22	7.7823e-14	5.6166e-08	1.8780e-02	1.6407e+02	1.1763e+04	6.9120e+04	8.7146e+04	1.9686e+04
826	5.1266e-34	3.3405e-22	7.3629e-14	5.3992e-08	1.8345e-02	1.6206e+02	1.1683e+04	6.8871e+04	8.7031e+04	1.9678e+04
827	4.5925e-34	3.0899e-22	6.9661e-14	5.1902e-08	1.7920e-02	1.6008e+02	1.1604e+04	6.8623e+04	8.6916e+04	1.9671e+04
828	4.1140e-34	2.8581e-22	6.5906e-14	4.9893e-08	1.7504e-02	1.5812e+02	1.1526e+04	6.8376e+04	8.6801e+04	1.9664e+04
829	3.6854e-34	2.6436e-22	6.2355e-14	4.7962e-08	1.7098e-02	1.5618e+02	1.1448e+04	6.8130e+04	8.6687e+04	1.9656e+04
830	3.3014e-34	2.4453e-22	5.8994e-14	4.6105e-08	1.6702e-02	1.5427e+02	1.1371e+04	6.7884e+04	8.6573e+04	1.9649e+04
831	2.9575e-34	2.2619e-22	5.5815e-14	4.4321e-08	1.6315e-02	1.5238e+02	1.1294e+04	6.7640e+04	8.6458e+04	1.9642e+04
832	2.6494e-34	2.0922e-22	5.2807e-14	4.2606e-08	1.5937e-02	1.5052e+02	1.1218e+04	6.7396e+04	8.6344e+04	1.9635e+04
833	2.3734e-34	1.9352e-22	4.9962e-14	4.0957e-08	1.5568e-02	1.4868e+02	1.1142e+04	6.7154e+04	8.6231e+04	1.9627e+04
834	2.1261e-34	1.7901e-22	4.7269e-14	3.9372e-08	1.5207e-02	1.4686e+02	1.1067e+04	6.6912e+04	8.6117e+04	1.9620e+04
835	1.9046e-34	1.6558e-22	4.4722e-14	3.7848e-08	1.4854e-02	1.4506e+02	1.0992e+04	6.6672e+04	8.6004e+04	1.9613e+04
836	1.7062e-34	1.5316e-22	4.2312e-14	3.6384e-08	1.4510e-02	1.4329e+02	1.0918e+04	6.6432e+04	8.5890e+04	1.9605e+04
837	1.5284e-34	1.4167e-22	4.0032e-14	3.4976e-08	1.4174e-02	1.4153e+02	1.0845e+04	6.6193e+04	8.5777e+04	1.9598e+04
838	1.3692e-34	1.3104e-22	3.7875e-14	3.3622e-08	1.3846e-02	1.3980e+02	1.0772e+04	6.5955e+04	8.5664e+04	1.9591e+04
839	1.2266e-34	1.2121e-22	3.5835e-14	3.2321e-08	1.3525e-02	1.3809e+02	1.0699e+04	6.5718e+04	8.5551e+04	1.9584e+04
840	1.0988e-34	1.1212e-22	3.3904e-14	3.1071e-08	1.3212e-02	1.3640e+02	1.0627e+04	6.5482e+04	8.5439e+04	1.9576e+04
841	9.8431e-35	1.0371e-22	3.2077e-14	2.9869e-08	1.2906e-02	1.3474e+02	1.0555e+04	6.5247e+04	8.5326e+04	1.9569e+04
842	8.8177e-35	9.5928e-23	3.0349e-14	2.8713e-08	1.2607e-02	1.3309e+02	1.0484e+04	6.5013e+04	8.5214e+04	1.9562e+04
843	7.8991e-35	8.8733e-23	2.8714e-14	2.7602e-08	1.2315e-02	1.3146e+02	1.0414e+04	6.4779e+04	8.5102e+04	1.9554e+04
844	7.0762e-35	8.2077e-23	2.7167e-14	2.6534e-08	1.2029e-02	1.2986e+02	1.0343e+04	6.4547e+04	8.4990e+04	1.9547e+04
845	6.3391e-35	7.5920e-23	2.5703e-14	2.5508e-08	1.1751e-02	1.2827e+02	1.0274e+04	6.4315e+04	8.4878e+04	1.9540e+04
846	5.6787e-35	7.0226e-23	2.4318e-14	2.4521e-08	1.1479e-02	1.2670e+02	1.0205e+04	6.4084e+04	8.4766e+04	1.9533e+04
847	5.0871e-35	6.4958e-23	2.3008e-14	2.3572e-08	1.1213e-02	1.2515e+02	1.0136e+04	6.3854e+04	8.4655e+04	1.9525e+04
