CPU	GPU	log10(CPU/GPU)
1.3111000000e-13	1.3111000000e-13	0.0000000000e+00
6.7239000000e-14	6.7239000000e-14	0.0000000000e+00
3.1890000000e-14	3.1890000000e-14	0.0000000000e+00
1.1857000000e-14	1.1857000000e-14	0.0000000000e+00
4.0231000000e-15	4.0231000000e-15	0.0000000000e+00
1.0780000000e-15	1.0780000000e-15	0.0000000000e+00
2.5430000000e-16	2.5431000000e-16	-1.7077701263e-05
4.9237000000e-17	4.9237000000e-17	0.0000000000e+00
8.5230000000e-18	8.5230000000e-18	0.0000000000e+00
1.3294000000e-18	1.3294000000e-18	0.0000000000e+00
1.9096000000e-19	1.9096000000e-19	0.0000000000e+00
2.9831000000e-20	2.9831000000e-20	0.0000000000e+00
3.7306000000e-21	3.7306000000e-21	0.0000000000e+00
4.5461000000e-22	4.5460000000e-22	9.5532271295e-06
5.0529000000e-23	5.0529000000e-23	0.0000000000e+00
6.1145000000e-24	6.1145000000e-24	0.0000000000e+00
7.0384000000e-25	7.0384000000e-25	0.0000000000e+00
8.3777000000e-26	8.3776000000e-26	5.1839654547e-06
8.2451000000e-27	8.2451000000e-27	0.0000000000e+00
8.6413000000e-28	8.6413000000e-28	0.0000000000e+00
8.3044000000e-29	8.3045000000e-29	-5.2296597837e-06
9.2399000000e-30	9.2399000000e-30	0.0000000000e+00
1.0691000000e-30	1.0691000000e-30	0.0000000000e+00
9.0865000000e-32	9.0865000000e-32	0.0000000000e+00
7.1129000000e-33	7.1129000000e-33	0.0000000000e+00
4.8715000000e-34	4.8715000000e-34	0.0000000000e+00
4.4291000000e-35	4.4291000000e-35	0.0000000000e+00
3.4761000000e-36	3.4761000000e-36	0.0000000000e+00
2.3857000000e-37	2.3857000000e-37	0.0000000000e+00
1.7016000000e-38	1.7016000000e-38	0.0000000000e+00
1.1175000000e-39	1.1174000000e-39	3.8864779828e-05
7.0608000000e-41	7.0532000000e-41	4.6771126279e-04
4.2037000000e-42	4.1464000000e-42	5.9605189002e-03
2.4074000000e-43	1.8357000000e-43	1.1774654827e-01
1.3265000000e-44	0.0000000000e+00	NA
7.0339000000e-46	0.0000000000e+00	NA
3.5907000000e-47	0.0000000000e+00	NA
1.7652000000e-48	0.0000000000e+00	NA
8.3603000000e-50	0.0000000000e+00	NA
3.8162000000e-51	0.0000000000e+00	NA
1.6798000000e-52	0.0000000000e+00	NA
7.1342000000e-54	0.0000000000e+00	NA
2.9253000000e-55	0.0000000000e+00	NA
1.1589000000e-56	0.0000000000e+00	NA
4.4396000000e-58	0.0000000000e+00	NA
1.6462000000e-59	0.0000000000e+00	NA
5.9140000000e-61	0.0000000000e+00	NA
2.0610000000e-62	0.0000000000e+00	NA
6.9768000000e-64	0.0000000000e+00	NA
2.5145000000e-156	0.0000000000e+00	NA
1.8651000000e-150	0.0000000000e+00	NA
1.0319000000e-144	0.0000000000e+00	NA
4.4208000000e-139	0.0000000000e+00	NA
1.4942000000e-133	0.0000000000e+00	NA
4.0956000000e-128	0.0000000000e+00	NA
1.2681000000e-122	0.0000000000e+00	NA
8.0625000000e-116	0.0000000000e+00	NA
9.7675000000e-109	0.0000000000e+00	NA
8.1390000000e-102	0.0000000000e+00	NA
5.1446000000e-95	0.0000000000e+00	NA
2.1291000000e-88	0.0000000000e+00	NA
6.0568000000e-82	0.0000000000e+00	NA
1.2206000000e-75	0.0000000000e+00	NA
2.2747000000e-69	0.0000000000e+00	NA
5.7026000000e-63	0.0000000000e+00	NA
7.3186000000e-56	0.0000000000e+00	NA
2.0831000000e-49	0.0000000000e+00	NA
4.3579000000e-44	4.3440000000e-44	1.3874437612e-03
3.2361000000e-40	3.2360000000e-40	1.3420512104e-05
3.0759000000e-36	3.0759000000e-36	0.0000000000e+00
3.4261000000e-30	3.4261000000e-30	0.0000000000e+00
2.6740000000e-24	2.6740000000e-24	0.0000000000e+00
2.1976000000e-20	2.1976000000e-20	0.0000000000e+00
1.3196000000e-16	1.3196000000e-16	0.0000000000e+00
7.3900000000e-13	7.3900000000e-13	0.0000000000e+00
6.2921000000e-09	6.2921000000e-09	0.0000000000e+00
5.6553000000e-06	5.6553000000e-06	0.0000000000e+00
1.3488000000e-03	1.3488000000e-03	0.0000000000e+00
8.6322000000e-02	8.6322000000e-02	0.0000000000e+00
1.0892000000e+00	1.0892000000e+00	0.0000000000e+00
2.8588000000e+00	2.8588000000e+00	0.0000000000e+00
2.2205000000e+00	2.2205000000e+00	0.0000000000e+00
6.9797000000e-01	6.9797000000e-01	0.0000000000e+00
1.2069000000e-01	1.2069000000e-01	0.0000000000e+00
1.3649000000e-02	1.3649000000e-02	0.0000000000e+00
1.3892000000e-03	1.3892000000e-03	0.0000000000e+00
1.2968000000e-04	1.2968000000e-04	0.0000000000e+00
1.2441000000e-05	1.2441000000e-05	0.0000000000e+00
1.3386000000e-06	1.3386000000e-06	0.0000000000e+00
1.9702000000e-07	1.9702000000e-07	0.0000000000e+00
3.5781000000e-08	3.5781000000e-08	0.0000000000e+00
9.4950000000e-09	9.4950000000e-09	0.0000000000e+00
2.9754000000e-09	2.9754000000e-09	0.0000000000e+00
8.5568000000e-10	8.5568000000e-10	0.0000000000e+00
3.6373000000e-10	3.6373000000e-10	0.0000000000e+00
1.7267000000e-10	1.7267000000e-10	0.0000000000e+00
9.2674000000e-11	9.2674000000e-11	0.0000000000e+00
5.2298000000e-11	5.2299000000e-11	-8.3041479568e-06
2.9566000000e-11	2.9566000000e-11	0.0000000000e+00
1.7287000000e-11	1.7287000000e-11	0.0000000000e+00
1.0226000000e-11	1.0226000000e-11	0.0000000000e+00
5.9159000000e-12	5.9159000000e-12	0.0000000000e+00
3.0611000000e-12	3.0611000000e-12	0.0000000000e+00
1.3721000000e-12	1.3722000000e-12	-3.1650656422e-05
5.7486000000e-13	5.7486000000e-13	0.0000000000e+00
1.8151000000e-13	1.8151000000e-13	0.0000000000e+00
5.4323000000e-14	5.4323000000e-14	0.0000000000e+00
1.3058000000e-14	1.3058000000e-14	0.0000000000e+00
2.7560000000e-15	2.7560000000e-15	0.0000000000e+00
5.0468000000e-16	5.0468000000e-16	0.0000000000e+00
8.5736000000e-17	8.5736000000e-17	0.0000000000e+00
1.4677000000e-17	1.4677000000e-17	0.0000000000e+00
2.2780000000e-18	2.2780000000e-18	0.0000000000e+00
2.9643000000e-19	2.9643000000e-19	0.0000000000e+00
4.1737000000e-20	4.1738000000e-20	-1.0405378423e-05
5.7735000000e-21	5.7735000000e-21	0.0000000000e+00
7.0550000000e-22	7.0550000000e-22	0.0000000000e+00
9.6933000000e-23	9.6933000000e-23	0.0000000000e+00
1.1138000000e-23	1.1138000000e-23	0.0000000000e+00
1.2333000000e-24	1.2333000000e-24	0.0000000000e+00
1.3247000000e-25	1.3247000000e-25	0.0000000000e+00
1.3163000000e-26	1.3163000000e-26	0.0000000000e+00
1.6878000000e-27	1.6878000000e-27	0.0000000000e+00
1.9192000000e-28	1.9192000000e-28	0.0000000000e+00
1.8422000000e-29	1.8422000000e-29	0.0000000000e+00
1.7505000000e-30	1.7505000000e-30	0.0000000000e+00
1.1766000000e-31	1.1766000000e-31	0.0000000000e+00
1.2354000000e-32	1.2354000000e-32	0.0000000000e+00
9.4238000000e-34	9.4239000000e-34	-4.6084613179e-06
8.0580000000e-35	8.0580000000e-35	0.0000000000e+00
6.1139000000e-36	6.1139000000e-36	0.0000000000e+00
4.2084000000e-37	4.2084000000e-37	0.0000000000e+00
2.9849000000e-38	2.9849000000e-38	0.0000000000e+00
1.9443000000e-39	1.9443000000e-39	0.0000000000e+00
1.2178000000e-40	1.2169000000e-40	3.2107861463e-04
7.3350000000e-42	7.2896000000e-42	2.6964201163e-03
4.2498000000e-43	3.7415000000e-43	5.5322742623e-02
2.3690000000e-44	0.0000000000e+00	NA
1.2709000000e-45	0.0000000000e+00	NA
6.5638000000e-47	0.0000000000e+00	NA
3.2645000000e-48	0.0000000000e+00	NA
1.5641000000e-49	0.0000000000e+00	NA
7.2226000000e-51	0.0000000000e+00	NA
3.2160000000e-52	0.0000000000e+00	NA
1.3816000000e-53	0.0000000000e+00	NA
5.7303000000e-55	0.0000000000e+00	NA
2.2961000000e-56	0.0000000000e+00	NA
8.8961000000e-58	0.0000000000e+00	NA
3.3358000000e-59	0.0000000000e+00	NA
1.2118000000e-60	0.0000000000e+00	NA
7.7565000000e-155	0.0000000000e+00	NA
5.8288000000e-149	0.0000000000e+00	NA
3.2855000000e-143	0.0000000000e+00	NA
1.4312000000e-137	0.0000000000e+00	NA
4.9496000000e-132	0.0000000000e+00	NA
1.3864000000e-126	0.0000000000e+00	NA
3.8211000000e-121	0.0000000000e+00	NA
1.2560000000e-114	0.0000000000e+00	NA
1.3085000000e-107	0.0000000000e+00	NA
9.7458000000e-101	0.0000000000e+00	NA
5.2342000000e-94	0.0000000000e+00	NA
1.8350000000e-87	0.0000000000e+00	NA
4.4895000000e-81	0.0000000000e+00	NA
7.9354000000e-75	0.0000000000e+00	NA
1.3002000000e-68	0.0000000000e+00	NA
3.9204000000e-62	0.0000000000e+00	NA
7.7399000000e-54	0.0000000000e+00	NA
1.9542000000e-49	0.0000000000e+00	NA
2.6141000000e-43	2.6204000000e-43	-1.0453936602e-03
2.2096000000e-38	2.2096000000e-38	0.0000000000e+00
9.1774000000e-34	9.1774000000e-34	0.0000000000e+00
2.4595000000e-28	2.4595000000e-28	0.0000000000e+00
7.4712000000e-24	7.4712000000e-24	0.0000000000e+00
4.7199000000e-20	4.7198000000e-20	9.2014466968e-06
4.1738000000e-16	4.1738000000e-16	0.0000000000e+00
1.6091000000e-12	1.6091000000e-12	0.0000000000e+00
3.3989000000e-09	3.3989000000e-09	0.0000000000e+00
2.3552000000e-06	2.3552000000e-06	0.0000000000e+00
4.5865000000e-04	4.5865000000e-04	0.0000000000e+00
2.2398000000e-02	2.2398000000e-02	0.0000000000e+00
3.7927000000e-01	3.7927000000e-01	0.0000000000e+00
1.7838000000e+00	1.7838000000e+00	0.0000000000e+00
2.7192000000e+00	2.7192000000e+00	0.0000000000e+00
1.7119000000e+00	1.7119000000e+00	0.0000000000e+00
5.5571000000e-01	5.5571000000e-01	0.0000000000e+00
1.2001000000e-01	1.2001000000e-01	0.0000000000e+00
2.0094000000e-02	2.0094000000e-02	0.0000000000e+00
2.7334000000e-03	2.7334000000e-03	0.0000000000e+00
3.2892000000e-04	3.2892000000e-04	0.0000000000e+00
4.8608000000e-05	4.8608000000e-05	0.0000000000e+00
8.0272000000e-06	8.0272000000e-06	0.0000000000e+00
1.6327000000e-06	1.6327000000e-06	0.0000000000e+00
3.7964000000e-07	3.7964000000e-07	0.0000000000e+00
1.3818000000e-07	1.3818000000e-07	0.0000000000e+00
4.5244000000e-08	4.5244000000e-08	0.0000000000e+00
1.6103000000e-08	1.6103000000e-08	0.0000000000e+00
7.4394000000e-09	7.4394000000e-09	0.0000000000e+00
3.6555000000e-09	3.6555000000e-09	0.0000000000e+00
2.0283000000e-09	2.0283000000e-09	0.0000000000e+00
1.1006000000e-09	1.1006000000e-09	0.0000000000e+00
6.2088000000e-10	6.2088000000e-10	0.0000000000e+00
3.5844000000e-10	3.5844000000e-10	0.0000000000e+00
2.0064000000e-10	2.0064000000e-10	0.0000000000e+00
1.0349000000e-10	1.0349000000e-10	0.0000000000e+00
4.8325000000e-11	4.8325000000e-11	0.0000000000e+00
1.9410000000e-11	1.9410000000e-11	0.0000000000e+00
7.6147000000e-12	7.6147000000e-12	0.0000000000e+00
2.1514000000e-12	2.1514000000e-12	0.0000000000e+00
5.6341000000e-13	5.6341000000e-13	0.0000000000e+00
1.2856000000e-13	1.2856000000e-13	0.0000000000e+00
2.3902000000e-14	2.3902000000e-14	0.0000000000e+00
4.3870000000e-15	4.3870000000e-15	0.0000000000e+00
7.6193000000e-16	7.6193000000e-16	0.0000000000e+00
1.2406000000e-16	1.2406000000e-16	0.0000000000e+00
2.0628000000e-17	2.0628000000e-17	0.0000000000e+00
3.1113000000e-18	3.1113000000e-18	0.0000000000e+00
4.5613000000e-19	4.5613000000e-19	0.0000000000e+00
6.6184000000e-20	6.6184000000e-20	0.0000000000e+00
8.9939000000e-21	8.9939000000e-21	0.0000000000e+00
1.0810000000e-21	1.0810000000e-21	0.0000000000e+00
1.3401000000e-22	1.3401000000e-22	0.0000000000e+00
1.6044000000e-23	1.6044000000e-23	0.0000000000e+00
1.9488000000e-24	1.9488000000e-24	0.0000000000e+00
2.2760000000e-25	2.2760000000e-25	0.0000000000e+00
2.5913000000e-26	2.5913000000e-26	0.0000000000e+00
2.7256000000e-27	2.7256000000e-27	0.0000000000e+00
3.1361000000e-28	3.1361000000e-28	0.0000000000e+00
3.0579000000e-29	3.0579000000e-29	0.0000000000e+00
2.8716000000e-30	2.8716000000e-30	0.0000000000e+00
2.5666000000e-31	2.5666000000e-31	0.0000000000e+00
2.1065000000e-32	2.1065000000e-32	0.0000000000e+00
1.7518000000e-33	1.7518000000e-33	0.0000000000e+00
1.3304000000e-34	1.3303000000e-34	3.2645129636e-05
1.0255000000e-35	1.0255000000e-35	0.0000000000e+00
7.3135000000e-37	7.3135000000e-37	0.0000000000e+00
5.0134000000e-38	5.0134000000e-38	0.0000000000e+00
3.3039000000e-39	3.3038000000e-39	1.3145102893e-05
2.0936000000e-40	2.0931000000e-40	1.0373193302e-04
1.2758000000e-41	1.2692000000e-41	2.2525343861e-03
7.4785000000e-43	6.8243000000e-43	3.9756387587e-02
4.2177000000e-44	0.0000000000e+00	NA
2.2891000000e-45	0.0000000000e+00	NA
1.1961000000e-46	0.0000000000e+00	NA
6.0179000000e-48	0.0000000000e+00	NA
2.9169000000e-49	0.0000000000e+00	NA
1.3626000000e-50	0.0000000000e+00	NA
6.1377000000e-52	0.0000000000e+00	NA
2.6672000000e-53	0.0000000000e+00	NA
1.1190000000e-54	0.0000000000e+00	NA
4.5350000000e-56	0.0000000000e+00	NA
1.7770000000e-57	0.0000000000e+00	NA
1.8343000000e-153	0.0000000000e+00	NA
1.3918000000e-147	0.0000000000e+00	NA
7.9304000000e-142	0.0000000000e+00	NA
3.5098000000e-136	0.0000000000e+00	NA
1.2395000000e-130	0.0000000000e+00	NA
3.5492000000e-125	0.0000000000e+00	NA
9.1168000000e-120	0.0000000000e+00	NA
1.3694000000e-113	0.0000000000e+00	NA
1.1659000000e-106	0.0000000000e+00	NA
7.5389000000e-100	0.0000000000e+00	NA
3.5196000000e-93	0.0000000000e+00	NA
1.0763000000e-86	0.0000000000e+00	NA
2.4293000000e-80	0.0000000000e+00	NA
4.4833000000e-74	0.0000000000e+00	NA
7.8303000000e-68	0.0000000000e+00	NA
1.7042000000e-61	0.0000000000e+00	NA
3.4643000000e-54	0.0000000000e+00	NA
8.9514000000e-49	0.0000000000e+00	NA
4.8089000000e-44	4.6243000000e-44	1.6999745067e-02
6.0874000000e-37	6.0874000000e-37	0.0000000000e+00
5.1178000000e-32	5.1178000000e-32	0.0000000000e+00
5.4756000000e-28	5.4756000000e-28	0.0000000000e+00
4.6642000000e-24	4.6642000000e-24	0.0000000000e+00
3.8995000000e-20	3.8995000000e-20	0.0000000000e+00
3.9466000000e-16	3.9467000000e-16	-1.1004129627e-05
1.0506000000e-12	1.0506000000e-12	0.0000000000e+00
1.5959000000e-09	1.5959000000e-09	0.0000000000e+00
4.5392000000e-07	4.5392000000e-07	0.0000000000e+00
8.0744000000e-05	8.0744000000e-05	0.0000000000e+00
5.5775000000e-03	5.5775000000e-03	0.0000000000e+00
1.2158000000e-01	1.2158000000e-01	0.0000000000e+00
8.1192000000e-01	8.1192000000e-01	0.0000000000e+00
2.1221000000e+00	2.1221000000e+00	0.0000000000e+00
2.3851000000e+00	2.3851000000e+00	0.0000000000e+00
1.3897000000e+00	1.3897000000e+00	0.0000000000e+00
4.9435000000e-01	4.9435000000e-01	0.0000000000e+00
1.2775000000e-01	1.2775000000e-01	0.0000000000e+00
2.6651000000e-02	2.6651000000e-02	0.0000000000e+00
4.8369000000e-03	4.8369000000e-03	0.0000000000e+00
9.0572000000e-04	9.0572000000e-04	0.0000000000e+00
1.8156000000e-04	1.8156000000e-04	0.0000000000e+00
4.2036000000e-05	4.2036000000e-05	0.0000000000e+00
1.1033000000e-05	1.1033000000e-05	0.0000000000e+00
3.4125000000e-06	3.4125000000e-06	0.0000000000e+00
1.2230000000e-06	1.2230000000e-06	0.0000000000e+00
4.8882000000e-07	4.8882000000e-07	0.0000000000e+00
2.2065000000e-07	2.2065000000e-07	0.0000000000e+00
1.0438000000e-07	1.0438000000e-07	0.0000000000e+00
5.4522000000e-08	5.4522000000e-08	0.0000000000e+00
2.9945000000e-08	2.9945000000e-08	0.0000000000e+00
1.6655000000e-08	1.6655000000e-08	0.0000000000e+00
9.7000000000e-09	9.7000000000e-09	0.0000000000e+00
5.4179000000e-09	5.4179000000e-09	0.0000000000e+00
3.8135000000e-09	3.8135000000e-09	0.0000000000e+00
1.3205000000e-09	1.3205000000e-09	0.0000000000e+00
5.7412000000e-10	5.7412000000e-10	0.0000000000e+00
2.1654000000e-10	2.1654000000e-10	0.0000000000e+00
6.5367000000e-11	6.5367000000e-11	0.0000000000e+00
1.8333000000e-11	1.8333000000e-11	0.0000000000e+00
4.2799000000e-12	4.2799000000e-12	0.0000000000e+00
9.0671000000e-13	9.0671000000e-13	0.0000000000e+00
1.7693000000e-13	1.7693000000e-13	0.0000000000e+00
3.3334000000e-14	3.3334000000e-14	0.0000000000e+00
5.9381000000e-15	5.9381000000e-15	0.0000000000e+00
1.0232000000e-15	1.0232000000e-15	0.0000000000e+00
1.7097000000e-16	1.7097000000e-16	0.0000000000e+00
2.9077000000e-17	2.9077000000e-17	0.0000000000e+00
4.4139000000e-18	4.4139000000e-18	0.0000000000e+00
6.3258000000e-19	6.3258000000e-19	0.0000000000e+00
9.1010000000e-20	9.1010000000e-20	0.0000000000e+00
1.1740000000e-20	1.1740000000e-20	0.0000000000e+00
1.5549000000e-21	1.5549000000e-21	0.0000000000e+00
1.9258000000e-22	1.9258000000e-22	0.0000000000e+00
2.4441000000e-23	2.4441000000e-23	0.0000000000e+00
3.2246000000e-24	3.2246000000e-24	0.0000000000e+00
3.7518000000e-25	3.7518000000e-25	0.0000000000e+00
4.2944000000e-26	4.2944000000e-26	0.0000000000e+00
4.5236000000e-27	4.5236000000e-27	0.0000000000e+00
4.5267000000e-28	4.5268000000e-28	-9.5939577383e-06
4.9290000000e-29	4.9290000000e-29	0.0000000000e+00
4.5613000000e-30	4.5612000000e-30	9.5213917659e-06
3.9954000000e-31	3.9954000000e-31	0.0000000000e+00
3.4801000000e-32	3.4801000000e-32	0.0000000000e+00
2.8603000000e-33	2.8603000000e-33	0.0000000000e+00
2.2344000000e-34	2.2344000000e-34	0.0000000000e+00
1.6774000000e-35	1.6774000000e-35	0.0000000000e+00
1.2102000000e-36	1.2102000000e-36	0.0000000000e+00
8.3935000000e-38	8.3935000000e-38	0.0000000000e+00
5.5964000000e-39	5.5963000000e-39	7.7603166691e-06
3.5878000000e-40	3.5871000000e-40	8.4741568049e-05
2.2120000000e-41	2.2056000000e-41	1.2583695349e-03
1.3118000000e-42	1.2289000000e-42	2.8351082341e-02
7.4849000000e-44	1.8217000000e-44	6.1370914412e-01
4.1100000000e-45	0.0000000000e+00	NA
2.1725000000e-46	0.0000000000e+00	NA
1.1059000000e-47	0.0000000000e+00	NA
5.4226000000e-49	0.0000000000e+00	NA
2.5626000000e-50	0.0000000000e+00	NA
1.1677000000e-51	0.0000000000e+00	NA
5.1329000000e-53	0.0000000000e+00	NA
2.1781000000e-54	0.0000000000e+00	NA
3.3097000000e-152	0.0000000000e+00	NA
2.5472000000e-146	0.0000000000e+00	NA
1.4666000000e-140	0.0000000000e+00	NA
6.5853000000e-135	0.0000000000e+00	NA
2.3515000000e-129	0.0000000000e+00	NA
6.8346000000e-124	0.0000000000e+00	NA
1.7042000000e-118	0.0000000000e+00	NA
1.1860000000e-112	0.0000000000e+00	NA
7.3094000000e-106	0.0000000000e+00	NA
4.0019000000e-99	0.0000000000e+00	NA
1.5888000000e-92	0.0000000000e+00	NA
4.2414000000e-86	0.0000000000e+00	NA
9.1361000000e-80	0.0000000000e+00	NA
2.0078000000e-73	0.0000000000e+00	NA
5.3641000000e-67	0.0000000000e+00	NA
2.5471000000e-60	0.0000000000e+00	NA
3.8420000000e-54	0.0000000000e+00	NA
8.0111000000e-50	0.0000000000e+00	NA
1.8201000000e-43	1.8357000000e-43	-3.7064582526e-03
1.1523000000e-36	1.1523000000e-36	0.0000000000e+00
9.4261000000e-34	9.4261000000e-34	0.0000000000e+00
2.7535000000e-28	2.7535000000e-28	0.0000000000e+00
8.2991000000e-24	8.2991000000e-24	0.0000000000e+00
1.4649000000e-20	1.4649000000e-20	0.0000000000e+00
2.6208000000e-16	2.6208000000e-16	0.0000000000e+00
3.0310000000e-13	3.0310000000e-13	0.0000000000e+00
1.8021000000e-10	1.8021000000e-10	0.0000000000e+00
6.0978000000e-08	6.0978000000e-08	0.0000000000e+00
1.2876000000e-05	1.2876000000e-05	0.0000000000e+00
1.1645000000e-03	1.1645000000e-03	0.0000000000e+00
2.9704000000e-02	2.9704000000e-02	0.0000000000e+00
2.9673000000e-01	2.9673000000e-01	0.0000000000e+00
1.1690000000e+00	1.1690000000e+00	0.0000000000e+00
2.1525000000e+00	2.1525000000e+00	0.0000000000e+00
2.1283000000e+00	2.1283000000e+00	0.0000000000e+00
1.2108000000e+00	1.2108000000e+00	0.0000000000e+00
4.8188000000e-01	4.8188000000e-01	0.0000000000e+00
1.4774000000e-01	1.4774000000e-01	0.0000000000e+00
3.8863000000e-02	3.8863000000e-02	0.0000000000e+00
9.6866000000e-03	9.6866000000e-03	0.0000000000e+00
2.3975000000e-03	2.3975000000e-03	0.0000000000e+00
6.4270000000e-04	6.4269000000e-04	6.7573963064e-06
1.9699000000e-04	1.9699000000e-04	0.0000000000e+00
6.6514000000e-05	6.6514000000e-05	0.0000000000e+00
2.3743000000e-05	2.3743000000e-05	0.0000000000e+00
9.9091000000e-06	9.9091000000e-06	0.0000000000e+00
4.4811000000e-06	4.4811000000e-06	0.0000000000e+00
2.1711000000e-06	2.1711000000e-06	0.0000000000e+00
1.1020000000e-06	1.1020000000e-06	0.0000000000e+00
6.1058000000e-07	6.1058000000e-07	0.0000000000e+00
3.3632000000e-07	3.3632000000e-07	0.0000000000e+00
1.9291000000e-07	1.9291000000e-07	0.0000000000e+00
1.0873000000e-07	1.0873000000e-07	0.0000000000e+00
6.9868000000e-08	6.9868000000e-08	0.0000000000e+00
3.0427000000e-08	3.0427000000e-08	0.0000000000e+00
1.2276000000e-08	1.2276000000e-08	0.0000000000e+00
4.7240000000e-09	4.7240000000e-09	0.0000000000e+00
1.6679000000e-09	1.6679000000e-09	0.0000000000e+00
4.8776000000e-10	4.8776000000e-10	0.0000000000e+00
1.1810000000e-10	1.1810000000e-10	0.0000000000e+00
2.7774000000e-11	2.7774000000e-11	0.0000000000e+00
5.7792000000e-12	5.7792000000e-12	0.0000000000e+00
1.1855000000e-12	1.1855000000e-12	0.0000000000e+00
2.2991000000e-13	2.2991000000e-13	0.0000000000e+00
4.2938000000e-14	4.2938000000e-14	0.0000000000e+00
7.7102000000e-15	7.7102000000e-15	0.0000000000e+00
1.3862000000e-15	1.3862000000e-15	0.0000000000e+00
2.3073000000e-16	2.3073000000e-16	0.0000000000e+00
3.7765000000e-17	3.7765000000e-17	0.0000000000e+00
5.8619000000e-18	5.8620000000e-18	-7.4087032798e-06
8.2739000000e-19	8.2739000000e-19	0.0000000000e+00
1.1594000000e-19	1.1594000000e-19	0.0000000000e+00
1.3111000000e-20	1.3111000000e-20	0.0000000000e+00
1.8376000000e-21	1.8376000000e-21	0.0000000000e+00
2.8357000000e-22	2.8357000000e-22	0.0000000000e+00
3.5271000000e-23	3.5271000000e-23	0.0000000000e+00
4.7832000000e-24	4.7831000000e-24	9.0796751496e-06
5.9578000000e-25	5.9578000000e-25	0.0000000000e+00
6.4678000000e-26	6.4678000000e-26	0.0000000000e+00
7.4363000000e-27	7.4363000000e-27	0.0000000000e+00
7.1232000000e-28	7.1232000000e-28	0.0000000000e+00
7.6188000000e-29	7.6188000000e-29	0.0000000000e+00
7.1283000000e-30	7.1283000000e-30	0.0000000000e+00
6.4707000000e-31	6.4707000000e-31	0.0000000000e+00
5.5392000000e-32	5.5392000000e-32	0.0000000000e+00
4.5560000000e-33	4.5560000000e-33	0.0000000000e+00
3.6008000000e-34	3.6008000000e-34	0.0000000000e+00
2.7349000000e-35	2.7348000000e-35	1.5880011041e-05
1.9964000000e-36	1.9964000000e-36	0.0000000000e+00
1.4008000000e-37	1.4008000000e-37	0.0000000000e+00
9.4493000000e-39	9.4493000000e-39	0.0000000000e+00
6.1289000000e-40	6.1281000000e-40	5.6691782005e-05
3.8230000000e-41	3.8159000000e-41	8.0731301874e-04
2.2938000000e-42	2.2351000000e-42	1.1258589849e-02
1.3241000000e-43	7.7071000000e-44	2.3502979155e-01
7.3558000000e-45	0.0000000000e+00	NA
3.9337000000e-46	0.0000000000e+00	NA
2.0257000000e-47	0.0000000000e+00	NA
1.0049000000e-48	0.0000000000e+00	NA
4.8040000000e-50	0.0000000000e+00	NA
2.2144000000e-51	0.0000000000e+00	NA
4.6110000000e-151	0.0000000000e+00	NA
3.5578000000e-145	0.0000000000e+00	NA
2.0614000000e-139	0.0000000000e+00	NA
9.3787000000e-134	0.0000000000e+00	NA
3.3901000000e-128	0.0000000000e+00	NA
9.9962000000e-123	0.0000000000e+00	NA
2.4687000000e-117	0.0000000000e+00	NA
9.3346000000e-112	0.0000000000e+00	NA
3.3378000000e-105	0.0000000000e+00	NA
1.4861000000e-98	0.0000000000e+00	NA
4.9637000000e-92	0.0000000000e+00	NA
1.1027000000e-85	0.0000000000e+00	NA
2.0715000000e-79	0.0000000000e+00	NA
4.5948000000e-73	0.0000000000e+00	NA
1.5249000000e-66	0.0000000000e+00	NA
5.5108000000e-60	0.0000000000e+00	NA
1.8747000000e-53	0.0000000000e+00	NA
9.7263000000e-49	0.0000000000e+00	NA
5.9079000000e-42	5.9093000000e-42	-1.0290293428e-04
2.7471000000e-37	2.7471000000e-37	0.0000000000e+00
6.1534000000e-33	6.1534000000e-33	0.0000000000e+00
5.6479000000e-28	5.6479000000e-28	0.0000000000e+00
2.2188000000e-24	2.2189000000e-24	-1.9572953646e-05
5.7233000000e-21	5.7233000000e-21	0.0000000000e+00
6.4904000000e-17	6.4905000000e-17	-6.6912846091e-06
4.4813000000e-14	4.4813000000e-14	0.0000000000e+00
3.1265000000e-11	3.1265000000e-11	0.0000000000e+00
1.0560000000e-08	1.0560000000e-08	0.0000000000e+00
1.3343000000e-06	1.3343000000e-06	0.0000000000e+00
1.5295000000e-04	1.5295000000e-04	0.0000000000e+00
5.4016000000e-03	5.4016000000e-03	0.0000000000e+00
9.0191000000e-02	9.0191000000e-02	0.0000000000e+00
4.9986000000e-01	4.9986000000e-01	0.0000000000e+00
1.4061000000e+00	1.4061000000e+00	0.0000000000e+00
2.1097000000e+00	2.1097000000e+00	0.0000000000e+00
1.8973000000e+00	1.8973000000e+00	0.0000000000e+00
1.1587000000e+00	1.1587000000e+00	0.0000000000e+00
5.0401000000e-01	5.0401000000e-01	0.0000000000e+00
1.8513000000e-01	1.8513000000e-01	0.0000000000e+00
6.2254000000e-02	6.2254000000e-02	0.0000000000e+00
1.9996000000e-02	1.9996000000e-02	0.0000000000e+00
6.4829000000e-03	6.4829000000e-03	0.0000000000e+00
2.1182000000e-03	2.1182000000e-03	0.0000000000e+00
8.0816000000e-04	8.0816000000e-04	0.0000000000e+00
3.1611000000e-04	3.1611000000e-04	0.0000000000e+00
